""	PC1	PC2
TMEM79	-0.00628974883455973	0.00686813873354233
GLMP	-0.00924689163732582	-0.00419770563743668
CCT3	-0.00958471455857328	0.000673101735054472
TSACC	-0.00532245293702534	-0.000192266473557354
AL139130.1	-0.000565148439603616	0.0084051645470864
C1orf61	-0.00545738337359787	0.0189871467110183
AL139412.1	-0.0062307171907105	0.00302690304725467
MEF2D	-0.00773255837835186	-0.00536291655741634
AL365181.1	-0.00257886426135063	0.00598571502680265
IQGAP3	-0.00442056426623793	0.00901976173209562
TTC24	0.000530926475723018	-0.00245497842614988
NAXE	-0.0091539664557914	0.00760059875692161
GPATCH4	-0.00951995416876577	0.00033983535900809
AL365181.4	-0.00562286467430395	0.00346963275646194
HAPLN2	-0.00124120688256403	-0.00773582204340969
AL365181.2	-0.00465833107592412	0.00194910399952354
BCAN	-0.000640177000629161	0.0145320767717027
AL365181.3	0.00075734234726201	-0.00275310118700007
AL590666.2	0.00125985737381132	-0.00270640036678204
NES	-0.00953201799478669	0.00266561993440587
AL590666.3	0.00151269008589049	0.000335036918956213
CRABP2	-0.00784411442688416	-0.0076018637620101
AL590666.1	0.000217496408114572	-0.00209685631540345
ISG20L2	-0.00942247664458427	-0.00206005394535229
RRNAD1	-0.00845979759331468	0.00546951782241492
MRPL24	-0.00910150861016114	0.00437125926999427
HDGF	-0.009131425926018	-0.0006953906352673
PRCC	-0.00969824980411954	0.00156268004974466
SH2D2A	-0.00570162800018942	-0.0111110670961424
NTRK1	-0.00493571853749533	-0.00457983830737449
INSRR	-0.00469184856514373	-0.00124833439852686
PEAR1	-0.00743651258603753	-0.00767336840550422
LRRC71	-0.000126266674504642	-0.000211686946451489
ARHGEF11	-0.00724208825127268	-0.00722776254903168
ETV3	-0.00834770389210303	-0.00653645711560348
AL138900.3	-0.000670977702708505	-0.0092435956482066
FCRL5	-0.00186941588599475	-0.00915513419746906
FCRL3	0.00112373907996272	-0.0029487739816798
FCRL2	0.00177703745348589	-0.00396869446557282
CD5L	-0.0043362913773333	-0.0066888032353859
KIRREL1	-0.00767073840419041	-0.0088839147535307
LINC01704	-0.00611499691870049	-0.0127604184599545
CD1D	-0.00261505251276932	-0.0112948994219503
AL138899.1	-0.00134587409674581	-0.00518141140859001
CD1C	0.000200783635360138	-0.00302596786873041
CD1B	-0.00637941816233616	-0.013435222504104
CD1E	-0.000766216479289026	-0.00235830126119191
SPTA1	-0.000935355750486975	-0.00564161083341308
OR6N1	-0.000614974060455666	-0.0094563876110058
MNDA	-0.00200787880836969	-0.0142041730188687
PYHIN1	-0.000325105413375949	-0.00653925416439581
IFI16	-0.00935170882020133	0.00560785457731268
AIM2	-0.00434525335043424	-0.0106024241195941
CADM3	-0.00573955105158316	0.00151132135716073
CADM3-AS1	-0.00391094160744028	-0.00464544608867054
ACKR1	-0.00545056027024645	-0.00209265829594535
FCER1A	-0.000728418352415753	-0.00322750065383405
OR10J1	-0.000439080155742522	-0.00391678558952893
CRP	0.000400278856302213	0.000350095310515672
DUSP23	-0.00842318235959353	-0.00865031672225942
FCRL6	0.000680953463439483	-0.00486016519443552
SLAMF8	-0.00269055798719328	-0.00379029891571888
AL590560.1	-0.00599699831090355	0.00209837097927358
VSIG8	0.00231078587893555	-0.00205780389114548
AL590560.2	-0.00216131328796986	0.00689371825605934
CFAP45	-0.00342810789051898	-0.00711844181565572
TAGLN2	-0.00924100835875383	-0.00470318625227646
IGSF9	-0.00439210394088461	0.00267650103071479
SLAMF9	0.000393494353219042	0.00177030240799781
LINC01133	-0.00172747503384752	0.00240638355934551
KCNJ10	-0.00287420266810785	0.0131814618208967
PIGM	-0.00936086198639234	0.000526444874697279
KCNJ9	0.0015733992857022	-0.00258681983744895
IGSF8	-0.00905060420859272	0.00757178641113528
ATP1A2	-0.00780376489229393	0.004205845830323
ATP1A4	0.000281457880701112	-0.00159091280242981
CASQ1	-0.00507482541079896	-0.00150814502056094
AL121987.2	0.00039653039414676	0.00587705806703203
PEA15	-0.00936552254308656	0.00651128081895318
DCAF8	-0.0096226270003757	-0.000956808930858116
AL139011.1	-0.000739357595469435	0.00608624358482925
PEX19	-0.00849746205023663	0.00497889868813456
COPA	-0.00973350776334468	-0.00163496358711122
NCSTN	-0.00899502053031917	-0.0036021860542412
NHLH1	-0.00475354093681523	-0.00330342783507475
VANGL2	-0.00773468394393821	0.00757594120755947
SLAMF6	0.00154169827303107	-0.00686206745877969
AL138930.1	-0.000770236390620501	-0.00377591975169947
CD84	-0.0036091826755857	-0.0161061188378903
SLAMF1	-0.00145428564960576	-0.0010781090068123
AL121985.1	-0.00286818412469972	0.00319613398036496
CD48	-0.00248512249523549	-0.00914977093504948
SLAMF7	-0.00411009723821494	-0.00267806242062336
LY9	0.000641505505161514	-0.0072807687699806
CD244	0.000777494091976967	-0.00580908278531149
ITLN1	0.000728698389646727	-0.00470199653512093
AL354714.1	0.00151863501923491	-0.00236870630860106
F11R	-0.00695280120360227	-0.0152904456910091
TSTD1	-0.00890873979187171	-0.00402322337145257
USF1	-0.00530510817230888	0.000662416807601133
ARHGAP30	-0.00299521559124805	-0.011635963864078
NECTIN4	0.00114982230872022	-0.00342492445125106
KLHDC9	-0.00810734874111473	0.0052105877085553
PFDN2	-0.00963344652962536	0.00102798736877606
NIT1	-0.00803888517754307	0.000875030434354886
DEDD	-0.00834771667397775	0.00719054984124107
UFC1	-0.00929314328788228	0.00253110081427581
AL590714.1	0.000891240912694738	-1.38993797540472e-05
USP21	-0.00519138626976253	0.00907273839238552
PPOX	-0.00831238345968494	-0.00269052091629912
B4GALT3	-0.0092854613792857	-0.00302812970881985
ADAMTS4	-0.00839456869161693	-0.00903104987255318
NDUFS2	-0.00971006264295493	0.00226761038738344
FCER1G	-0.00414286005925185	-0.0149961580973122
TOMM40L	-0.00775553938538967	-0.00529637160226978
NR1I3	0.000376255603651958	-0.00861315505171187
MPZ	-0.00822353754326815	-0.00646181373489155
SDHC	-0.00962180332921458	0.000957964943516773
CFAP126	-0.00637265899102807	0.00172040816246404
AL592295.4	-0.00434030415981939	0.00260474606030942
AL592295.3	0.000471154665462719	-0.00193145100066437
FCGR2A	-0.00372514317784453	-0.0124510044916282
HSPA6	-0.0062879475142389	-0.00871170704805593
FCGR3A	-0.00295765640187719	-0.0137322232347941
FCGR3B	0.000716723076597757	-0.00447751084388114
FCGR2B	-0.00632822786972684	-0.0110572588777512
FCRLA	-0.00024558122009595	-0.000247063671346249
FCRLB	-0.00527954278117522	0.0153401192694541
DUSP12	-0.00897388102579718	0.00844939619815983
AL359541.1	-0.00304433626034281	0.00351292592044055
ATF6	-0.0095074489523632	0.000731486679969376
OLFML2B	-0.00804713096320398	-0.0128808379132993
NOS1AP	-0.00886844426684364	0.00117558511570185
C1orf226	-0.005020774253694	0.0133539365071468
SH2D1B	0.00100539263251097	-0.00393836140096298
UHMK1	-0.00975030991200232	-0.00251298805939108
AL596325.1	0.00129661135251766	-0.0030861409277459
UAP1	-0.0079487702303156	0.00387810078442496
DDR2	-0.00805745605154583	-0.010900683707276
HSD17B7	-0.00826925803772109	-0.00603559821705053
CCDC190	0.000894297216460723	-0.00304165590704727
RGS4	-0.00543979445120101	-0.00015889098492536
RGS5	-0.0074696033131809	-0.013028895991763
RGS5.1	-0.0041086486037364	0.00715363255630375
NUF2	-0.00752949169355587	0.00606125257653165
PBX1	-0.0091036810180857	0.0051434782929943
AL357568.1	0.00260207292501273	-0.00320182380995874
RXRG	-0.00486532973280347	0.00665633643622676
LRRC52	-0.000829677259890343	0.0068453489724619
AL356441.1	-0.00376848704489986	-0.011539668820894
MGST3	-0.00916712562900837	0.00379271222453818
ALDH9A1	-0.0094232132605752	6.89513619812958e-05
AL451074.6	-0.00703948843367206	-0.00262578291234251
TMCO1	-0.0097275432644971	0.00360796320313352
AL451074.2	0.000611930331231261	0.00172659752293065
UCK2	-0.00848038623056545	-0.00595921000157455
AL358115.1	-0.00067133559949533	-0.00636889764008223
FAM78B	-0.00738890314952147	0.00738937055697553
AL390115.1	-0.00190497796390452	-0.00100720811644274
POGK	-0.00829851372803509	0.0059557710426228
TADA1	-0.00845225309848112	0.00184609062009994
ILDR2	-0.00772535245552932	0.00764904400619856
MAEL	-0.00450756719976532	-0.00232980644724897
GPA33	-0.000632690730888279	-0.00245603536880617
DUSP27	-0.0035844038368649	-0.0175842255612981
AL451050.2	-0.0056205784593639	-0.0100544561096143
POU2F1	-0.00902573667487661	0.00182602378174181
CD247	-0.00196661984996552	-0.00529511340037474
AL359962.2	0.000286580138317215	-0.00397573815205009
CREG1	-0.00690495679600243	-0.0127737958302304
AL031733.2	-0.000259146777714322	0.000596197731456666
RCSD1	-0.00653932173666158	-0.0177903271689835
MPZL1	-0.00972676219840956	-0.00311412273078636
ADCY10	-0.00487737384242442	0.0071830291916661
Z99943.1	-0.000792663534221561	-0.00696592842685351
MPC2	-0.00913753454786318	-0.00097096155546918
DCAF6	-0.00918489593771055	-0.00677559851139662
GPR161	-0.00889434578630893	0.00464368431579202
TIPRL	-0.00952307293404126	0.000498326453878188
SFT2D2	-0.00934562710648879	-0.00503980069173134
TBX19	-0.00603040266196244	-0.00755043697810205
AL023755.1	0.00146258047647931	-0.00221942849498962
XCL2	-0.000547164557084	-0.00335334908238785
XCL1	0.000190430776978243	-0.00167245650373359
DPT	-0.00312060669991353	-0.0117683720502506
ATP1B1	-0.00937387350660427	0.00267419089269667
NME7	-0.00870851742134818	-0.00444422889537066
BLZF1	-0.00908623716250829	-0.00387743952032737
CCDC181	-0.00844394210931896	0.00357536121254233
SLC19A2	-0.00709020260701936	-0.0031471059503324
AL021068.1	0.00163162208797643	0.00278607720452331
F5	-0.00627907943704729	-0.00689297405014848
SELP	-0.0061691349383841	-0.00855202611071007
C1orf112	-0.00835878369235184	0.00833389936490877
SELL	-0.00284368473583285	-0.00681971996901432
SELE	-0.00718857725579398	-0.00709164062999053
METTL18	-0.00566112154880207	0.00813804718120391
SCYL3	-0.00822796729605514	-0.00500329796845711
KIFAP3	-0.00963995955311365	0.00117789516783734
LINC01142	-0.00598190566857058	-0.00775926863993885
AL354732.1	-0.00102953345161435	0.0043664053437833
GORAB	-0.00888368948619317	0.00404993396312525
PRRX1	-0.00951880044506141	0.00480177118440834
Z97200.1	-0.00920610868039495	0.00127115905756326
FMO3	-0.00523985376763351	-0.010532757124902
FMO2	-0.0060362214563682	-0.012622548325402
FMO1	-0.00505084439038076	-0.0125048856402716
FMO4	-0.00576397917308156	0.00173599280895115
PRRC2C	-0.00982516118369218	-0.00056023938613299
MYOCOS	0.00075246755356846	-0.00379922296598543
VAMP4	-0.009368951143569	-0.00081952755534237
METTL13	-0.00828676155833843	4.78061794518123e-05
DNM3	-0.00886213143663522	0.00408971242402627
DNM3OS	-0.00652862539794953	-0.0127249824559107
PIGC	-0.00941109289320928	-0.00143394281868336
C1orf105	0.00161672348683964	-0.00145237263855149
SUCO	-0.00948593581748755	0.00140260529416083
FASLG	0.0017486164287764	-0.00273232152807155
AL031599.1	0.000302466961674013	-0.00578356055527009
TNFSF18	0.000701857465915238	-0.0011073791788864
AL022310.1	-0.000868769889293325	0.00473117682871122
TNFSF4	-0.00708414732422759	-0.00631164153048613
AL645568.1	-0.00706020995317962	0.00598302712016792
PRDX6	-0.00936892016042115	0.00287462896665537
SLC9C2	0.000285321182486123	0.000777474985487823
ANKRD45	-0.00435232346957808	0.0037869915962505
KLHL20	-0.00930265314905566	0.00453611480476661
CENPL	-0.00823332259828889	0.00700479294431158
DARS2	-0.00666142088446505	0.00763601207142317
GAS5-AS1	-0.00666954053927631	-0.00658150441908101
ZBTB37	-0.00783282344168795	-0.00688472679684309
SERPINC1	0.000306388263585543	-0.000547034595045337
RC3H1	-0.00917186778396059	-0.00387371657742904
AL121983.1	7.75810117836208e-05	-0.00907121256548791
AL121983.2	-0.00509007971598144	0.00436297341764835
RABGAP1L	-0.00742095896312565	0.000318641045073217
GPR52	0.00103553278760767	-0.00169125035743838
Z99127.1	0.000362619220134016	-0.00299667800179312
CACYBP	-0.00916836098579381	0.00531328455831756
MRPS14	-0.00877857629517111	0.00127271755296934
TNN	0.000184798160720524	-0.00595579611108209
KIAA0040	-0.0086593815776382	-0.0058851368949973
TNR	0.000927245570820001	0.00484014689326852
AL513329.1	-0.00227679120890214	-0.00796693695565744
COP1	-0.00866166047139302	-0.00635647166811317
AL590723.1	0.00291321730778287	-0.00419197111283083
AL359265.3	-0.00013876477782536	0.00040641351980151
PAPPA2	-0.00566575548499314	-1.79139790614427e-05
ASTN1	-0.00829260690315302	0.0084870357984817
BRINP2	-0.0075742811209407	-0.000146931051756803
SEC16B	-0.00292798331552983	0.00534021562544726
RASAL2-AS1	-0.000947014282437137	0.00641922340459391
RASAL2	-0.0090565766955202	-0.00823894825583555
TEX35	-0.00213513403561725	0.00200394037550266
C1orf220	-0.00541542127730929	-0.00655944636421458
AL137796.1	3.05175944072831e-05	-0.00262405400249322
AL449106.1	0.000650423881920798	-0.00296480800699593
RALGPS2	-0.00515183424304755	0.0093472461556326
ANGPTL1	-0.00649585307512185	0.00150036915052655
FAM20B	-0.0085609777311021	-0.00254481659446593
TOR3A	-0.00806937470122773	0.00831242949116702
ABL2	-0.00663585664447653	-0.0110415151214988
SOAT1	-0.00824590207865182	-0.00370134735452555
AXDND1	0.000500345398022804	0.00498111605546745
AL359853.1	0.000666342769587385	-0.0016047100858329
TOR1AIP2	-0.00943351115600623	-0.000568870910553471
AL353708.3	-0.00100746676948154	-0.00540013420740483
TOR1AIP1	-0.00968485417178141	-0.0017344288273938
AL353708.1	-0.00190652698091329	-0.0158617610281495
CEP350	-0.00932925978864684	0.00220686892077035
QSOX1	-0.00924964322527427	-0.00564883056002277
LHX4	0.00144490689649078	0.00293952332302479
ACBD6	-0.00965597909671009	0.00169001941088432
XPR1	-0.00872573210077815	0.00434420837310907
KIAA1614	-0.00330364699424994	0.00541331347882242
AL162431.2	-0.00250600493919622	0.00887980091841775
KIAA1614-AS1	0.00038302559171887	0.00374411491470886
STX6	-0.007234390287912	-0.00613154579753015
MR1	-0.00876470074432792	-0.00435296655125576
IER5	-0.00843667452172264	-0.0068852763253814
CACNA1E	-0.00694202822630807	0.00148371972146519
ZNF648	0.00145540062593949	-0.000498202601182592
AL355482.1	0.00153091108771876	-0.00136660581959279
LINC01344	0.0010771017503996	-0.00016123440311627
GLUL	-0.00943590272637281	-0.00552163391891624
RGSL1	0.00137909106560157	-0.00132451175397773
RNASEL	-0.00778009752390965	-0.00608185244736108
RGS16	-0.00811779256706619	-0.00846233128694885
LINC01686	-0.00480731243005096	-0.00117324145940806
RGS8	-0.00461264375897784	0.0127114385045278
NPL	-0.00487227283203755	-0.010084291309774
DHX9	-0.00928717193715902	0.00226899865952903
LAMC1	-0.00933776794297246	-0.00594386499439031
LAMC2	-0.000343684228527237	0.0015009548637808
NMNAT2	-0.00792619617934093	-0.0077343784722272
SMG7	-0.00873554285764079	-0.00176605334268574
NCF2	-0.00318846096371336	-0.0129857690211621
ARPC5	-0.00976777552595718	0.000216403209448762
RGL1	-0.00939471551448176	-0.0020868718508422
COLGALT2	-0.00910649003817925	0.00329337774985465
TSEN15	-0.00872765383967247	-0.000117868350096325
AL445228.2	-0.00235532101130049	0.013036708614782
C1orf21	-0.00855175452761465	0.0109392780066355
EDEM3	-0.00929911666785697	0.00388206631904258
FAM129A	-0.00872722607059369	0.00510406594848076
RNF2	-0.00816740965752138	0.00845248039245649
TRMT1L	-0.00766228322356625	0.00595094427865289
SWT1	-0.00542442565789538	0.00397878997353716
IVNS1ABP	-0.00875526496915425	-0.00587762120978693
AL078644.2	0.000104443467435926	-0.00899046829541318
HMCN1	-0.00614423906716813	-0.0129089137134515
PRG4	-0.00349497372574852	-0.00469124034045203
TPR	-0.0098185639202951	-0.000542485733399087
ODR4	-0.00938336188996803	-0.00290302103282453
OCLM	-0.00180146588782863	0.0101821939296657
AL596220.1	-0.00375628141988715	-0.0109854402343583
AL096803.3	-0.00346182901174427	0.0010106498943685
PTGS2	-0.00495339551792502	-0.0124361147725681
PACERR	-0.00503643960996131	-0.0161573520830338
PLA2G4A	-0.00823589864964293	0.0019657869830421
ERVMER61-1	-0.00090281592123401	0.00280082377124566
BRINP3	-0.00322658729531551	0.011624606002377
LINC01351	-0.0057050008864591	0.00958291781689203
RGS18	0.000214759000064219	-0.0114137869857944
AL390957.1	-0.000986761305026663	-0.00229830387834348
AL136987.1	-0.000314257010474145	-0.0136142389437318
RGS1	-0.00440916050740611	-0.0143959575673461
RGS13	-0.000671781718610877	-0.00804114650276065
AL136454.1	0.000988729731436044	-0.00340066831096005
RGS2	-0.00547591115880209	-0.00757897435022186
UCHL5	-0.00911512571416993	-0.00263343090549022
TROVE2	-0.00961348596949621	0.00255920608989521
GLRX2	-0.00949821393259347	0.000712871109423744
CDC73	-0.00963615063714814	-0.00172485687217972
B3GALT2	-0.0044770517915066	0.0124028474828969
AL356272.1	0.000984549504381828	-0.00219528228166596
KCNT2	-0.0074322375009901	-0.00231112268745857
CFH	-0.008093018639698	-0.00926731171354586
CFHR3	0.00202988473560312	-0.00227700500260309
CFHR1	0.00125346466615425	0.00403075650545276
CFHR4	0.00011872184092786	0.00544208817245605
CFHR5	0.00112544242139731	0.00462802660188872
ASPM	-0.00799927783471142	0.00586196117820237
ZBTB41	-0.00715239755593374	0.00637493193121196
CRB1	-0.00542504638874955	0.0150656033915141
DENND1B	-0.00561138983084377	0.00758788586398091
C1orf53	-0.0073493380499452	0.0131704440517506
LHX9	-0.00380258319762128	0.011870668196039
NEK7	-0.00870390216351823	-0.00987204394274605
PTPRC	-0.00263355839071333	-0.0119931021518686
AL157402.2	-0.00580454291987576	-0.0141469551122161
MIR181A1HG	-0.00681447372453403	0.000272349652968338
NR5A2	-0.00495944803070443	-0.00859772169606661
LINC00862	0.00143950792695773	0.00520402091477787
AC104461.1	-0.000423776344102028	0.000995033806393088
ZNF281	-0.00913583570987377	-0.00131820068715283
AL359834.1	0.000315916334846197	0.00154376037175989
KIF14	-0.00724595031661693	0.00595011190912937
DDX59	-0.00938672744998098	-0.000250422754679434
AL445483.1	-0.00594884060479975	0.00594702028199112
CAMSAP2	-0.00944932949900432	0.000759066524115263
INAVA	-0.00737618761833534	0.0068726213694892
KIF21B	-0.00364981082934891	-0.0012507792199249
AL358473.1	-0.00319226058679368	0.00098100684951931
ASCL5	0.00038318718168458	-0.00278500151979927
TMEM9	-0.00924061531229923	0.00628722013165881
IGFN1	-0.00250275884272012	-0.00184533944563246
LAD1	-0.00290064005414551	0.00305457672089856
PHLDA3	-0.00876240049212602	-0.00347791669258166
CSRP1	-0.00894840009121872	-0.00290150125548526
AC096677.1	-0.0034269416909169	0.00239846037852735
NAV1	-0.00856239605001826	-0.00834550075848276
IPO9-AS1	-0.00655311505145067	0.00205735535596247
AL645504.1	-0.00222460373746813	0.0119845923107573
IPO9	-0.00889793944599227	0.00749181191359399
SHISA4	-0.00864309181927448	0.00564708995752348
AL513217.1	-0.0046330926884402	0.00897783610419758
LMOD1	-0.00700234413017416	-0.0097653614310467
TIMM17A	-0.00947710069696245	0.000666340574654177
RNPEP	-0.00838969310043298	-0.00819941858301989
AC099676.1	0.000804013173077596	-0.00365734389508116
