""	PC1	PC2
CAPN3	-0.000531014348089192	-0.000917168447495523
ZNF106	-0.00882516442160503	0.00222261525044574
SNAP23	-0.00831397017516186	0.00558512701206872
AC018362.1	-0.0077555366622316	-0.00443842676852078
LRRC57	-0.00848684476938509	-0.00467012558197335
HAUS2	-0.0085362388578194	-0.00453428799161783
AC018362.2	-0.00238859589656503	0.00368231892534492
STARD9	-0.00860879780394806	0.000965261146383724
CDAN1	-0.007510419331923	-0.00337374342610628
AC090510.3	-0.00243714466823071	-0.00170215843314294
AC090510.2	-0.000388238564821296	-0.00125737697853252
TTBK2	-0.00773537712570721	-0.00895367810894859
AC090510.1	-0.00591648507264742	-0.00105388886972854
AC090510.4	-0.00385286807319127	0.00722110507904316
UBR1	-0.00857604025665362	-0.00484700884679683
AC068724.3	-0.000791326315792036	-0.00124177239284211
TMEM62	-0.00782263724928346	-0.0044418415249981
AC068724.1	-0.000783829837636749	-0.00436702207983787
CCNDBP1	-0.00840126545625793	0.0058326771734061
TGM5	-0.00178235857666309	0.00358491158496494
LCMT2	-0.00774069592103959	-0.0060320685007879
ADAL	-0.00887542502764667	0.000567739254229185
ZSCAN29	-0.00789075592612282	-0.00611268878267407
TUBGCP4	-0.00766631558901986	-0.00957667158427064
TP53BP1	-0.00897650597505268	-0.00182052974670512
MAP1A	-0.00839176483506435	-0.00473799163839316
PPIP5K1	-0.00652280397110973	-0.00772463904799208
CKMT1B	-0.00468613790499411	-0.0131452038707891
STRC	-0.00428357835826692	-6.35383259828182e-05
CATSPER2	-0.00761159865889455	-0.00414145690195222
AC011330.2	-0.00800042868102154	-0.0039823647048742
CKMT1A	-0.00418422391281844	-0.0121096821260412
PDIA3	-0.00688550236178501	0.0091564829847897
ELL3	-0.00461986424356106	-0.00525537947005349
SERF2	-0.00671134004152165	0.0106576551803707
SERINC4	-0.00432350026149549	-0.0109996746016294
HYPK	-0.0079206269457858	-0.00260654015973753
MFAP1	-0.00898739680339029	0.00135179629248618
WDR76	-0.00674321342236111	-0.00648718848687468
FRMD5	-0.00787653567622328	-0.00631879782287197
CASC4	-0.0089260944926249	-0.00312126119296515
AC025043.1	-0.00317237903711709	-0.00757195809585973
CTDSPL2	-0.00853944079012947	-0.00380046925244939
AC025430.1	-0.00102516045525949	-0.00209515790458227
EIF3J-DT	-0.00861021915847104	-0.00418027118927139
EIF3J	-0.00883165196871136	-0.00305477403567122
AC009996.1	-0.00735443117756602	0.000587429712323408
SPG11	-0.00885985016986897	6.52123254138462e-05
PATL2	-0.00467172655302017	0.00547997570448975
B2M	-0.00807273968406106	0.00743830057976028
TRIM69	-0.00796453009447239	-0.00663860207660349
AC122108.2	-0.00275677893252041	-0.00403170284333547
SORD	-0.00841002848847462	-0.00131937900134065
DUOX2	-0.00199246742734581	-0.00623471073535733
DUOXA1	-0.00475274424041675	0.00848979663973165
DUOX1	-0.00486575185697063	-0.0109115171676449
AC051619.6	-0.00504744568779935	-0.0108459330441871
SHF	-0.0056731949632951	-0.0117412892137898
AC051619.7	-0.00155108882061127	-0.0065078896974241
AC051619.8	-0.00538848835021031	-0.011977062836902
AC051619.5	-0.0073969690055492	0.00560397039664776
SLC28A2	-0.00616540750455191	0.00506922131929232
AC051619.11	-0.000764763633647365	-0.00188352206236746
GATM	-0.00614622852672254	-0.011898170550502
AC025580.3	-0.00532265448630462	-0.00977070336656209
SPATA5L1	-0.00840167195245251	0.000536119499425761
C15orf48	-0.000188054121892885	5.08195841625578e-05
AC025580.1	-0.00337052177240931	0.00386203865871328
AC025580.2	-0.00397816072876737	0.00657680793915057
SLC30A4	-0.00773345006600325	-0.00561572136641335
AC090527.3	-0.00351182000756678	0.000312489851188254
BLOC1S6	-0.00852926718701718	-0.00567783661829405
SQOR	-0.00547475166910557	0.00848574500054061
AC068722.2	-0.000379109893557709	-0.000168896148368428
AC012405.1	-0.00174894259802124	-0.00439119417101006
SEMA6D	-0.00640312725734255	-0.0115981978093105
AC084882.1	-0.00498166107391808	-0.0114127946596201
AC012050.1	-0.000519137645333524	-0.00330904560465537
LINC01491	-0.00337052177240931	0.00386203865871328
AC092078.3	-0.00107785678981735	-0.000448269183970417
SLC24A5	-0.00501349692927774	-0.00980479650623937
MYEF2	-0.00644774170314875	-0.0129502741883481
CTXN2	-0.00581763724046322	-0.00594008585871488
SLC12A1	-0.00363607935628089	-0.0063867379784191
AC066612.1	-0.00106189395721637	-0.00515214647525966
AC023355.1	-0.00488587402967424	-0.00589459980664663
DUT	-0.0086860683177339	-0.000864938015544734
FBN1	-0.00624240944566207	0.00897882625382093
AC022467.2	-0.00367530392959645	0.00769014560249458
AC022467.1	-0.0039211088592506	0.00952288215517995
AC084757.3	-0.00153818465999342	0.00272675783868936
CEP152	-0.00790265879255873	-0.00364448074975177
AC084757.2	-0.00116985734465109	-0.00482965812665236
SHC4	-0.00725639658735507	-0.00236163404243745
EID1	-0.00867475822051683	-0.0049766307024655
SECISBP2L	-0.00778753773980305	-0.0090432108350257
COPS2	-0.00888556454099992	0.00114578345851412
GALK2	-0.00855942338763655	0.00105605321198632
FAM227B	-0.00760155077249948	0.00628154379311088
AC022306.2	-0.00658410162105289	-0.00883161501008024
AC022306.3	-0.00259294526979418	6.15265673851218e-06
FGF7	-0.00469045202304236	-0.0102154044823823
DTWD1	-0.00883685875628961	-0.00254786769598117
ATP8B4	-0.00114755372505453	0.000236207966811409
AC025040.1	0.000415541717066032	0.00092323125425256
SLC27A2	-0.00293068826048999	-0.00709081705625185
HDC	-0.00310647285406767	-0.00739183558775009
GABPB1	-0.00836455475770337	0.0054462297569496
GABPB1-IT1	-0.00869740104799336	-0.00396845538880422
GABPB1-AS1	-0.00814402185648621	-0.0076190845882872
AC022087.1	-0.00599936927726483	-0.00969887602420586
USP8	-0.00881296258340364	-0.00267215394533322
AC012170.2	-0.00110562142608864	-0.00380775683056177
USP50	-0.00130633394343758	-0.00499355698005054
TRPM7	-0.00828384613332452	0.0038639207659317
AC084756.1	0.000575166308011041	-0.00130725040538891
SPPL2A	-0.00899762346828361	0.000786642883210079
AC021752.1	-0.00405699121545116	-0.00700720108189069
AP4E1	-0.00861103739353605	-0.00233564886342946
TNFAIP8L3	-0.00384166866199346	0.00336060781613969
CYP19A1	-0.00402902415581345	0.00872599217068956
AC020891.3	9.41436434646504e-05	0.000307622833087479
AC020891.2	0.000475130901233214	0.000160525335720345
GLDN	-0.00203063258426045	-0.00371054717876959
DMXL2	-0.00772687188844652	-0.00894326292367019
AC066613.1	-0.000702409304351577	-0.00447077325938168
SCG3	-0.00523141379803952	-0.0143463144782299
AC020892.1	-0.00181806369354026	-0.00614466925313495
LYSMD2	-0.00737730053348654	-0.00932750759844191
TMOD2	-0.0060529837326488	-0.0135742385112854
AC026770.1	-0.00344798216392675	-0.00474570234100715
TMOD3	-0.00842299002638579	0.00649078933148139
AC090971.5	0.000384238360122783	0.000531343752568885
AC090971.2	-0.00216136406443279	0.0027616522080249
AC090971.1	-0.00537799301645209	0.00541409427036802
LEO1	-0.00828633157567835	-0.00631295649982492
MAPK6	-0.00859281241843772	0.00236495557157899
MAPK6-DT	-0.00264754031374034	-0.00382141436208881
AC090970.2	-0.00622592777679487	0.00381604204503573
AC023906.5	-0.00585300600793741	0.00634946574819551
AC023906.2	-0.00502408511743721	0.0106310182285995
BCL2L10	-0.00274347160443033	0.00328106628635874
GNB5	-0.00872655950304669	-0.00394911906057115
AC023906.3	-0.00312583170898437	-0.00750939741279294
AC023906.4	0.000436015194184954	-0.00105674715380548
CERNA1	-0.00526367843328058	-0.00766007200114745
MYO5C	-0.00572537841068568	-0.00977006159818015
MYO5A	-0.00676503836213706	-0.0118642571617686
ARPP19	-0.00824974736137363	-0.00729696282924224
AC025917.1	-0.00431449190725408	-0.00774065147213506
FAM214A	-0.00766643284075362	-0.00919674566713686
AC009754.1	-0.00651800995528226	-0.00637261649194085
AC009754.2	-0.00106762267325387	0.00244418422983597
ONECUT1	-0.00679192267935117	-0.011418802332874
AC016044.1	-0.0050394021510992	-0.0093787603070788
AC011912.1	-0.00451530300775865	-0.0104827917108311
RSL24D1	-0.00833376647502804	0.00215229211058966
RAB27A	-0.00723908362127335	0.00696813856029469
AC018926.2	-0.00546912975160514	0.00657147041582219
PIGBOS1	-0.00891485844439818	0.00232798351208521
PIGB	-0.00814143657864071	0.00180600306040906
CCPG1	-0.00800536552595723	0.00648068354034812
AC018926.3	-0.00287973921011403	0.00300709487826955
C15orf65	-0.0063340439300785	0.00958082667526136
DNAAF4	-0.00852512924445765	-0.00180824424825566
PYGO1	-0.00776815458347414	-0.00838994830928214
AC012378.2	-0.00526356727163909	-0.00671151896200118
PRTG	-0.00751696365635375	-0.00829421291307176
NEDD4	-0.00880277761992929	-0.000923268327656431
RFX7	-0.00668159368016312	-0.0121215450490661
TEX9	-0.00723615652584758	-0.00891742025393662
AC068726.1	-0.00408276909832563	-0.0030659599412244
AC084782.1	-0.00530989449154688	-0.00739135229441933
AC084782.2	-0.00253115346530711	-0.00643269617808093
MNS1	-0.00864533284501507	0.00228059848822676
AC084782.3	-0.00439009300988222	-0.00677510498049435
AC090518.1	-0.00115275350862919	-0.00413869015504522
ZNF280D	-0.00844993148988869	-0.00631094239547618
AC090517.2	-0.0061840394857639	-0.00831324281893613
AC090517.5	-0.0061815103269826	-0.00886623129015647
AC010999.2	-0.00376813493893609	-0.00227073741746008
AC010999.1	-0.00474799284714116	-0.00906718763750546
TCF12	-0.00714914614541405	-0.0108554804436805
LINC00926	-0.00572803622051648	-0.00921155238229259
CGNL1	-0.00710276768648768	0.00270756317952724
AC025271.2	-0.00388192901614945	-0.004901517995818
AC025271.4	-0.000158206122776545	7.8146884313844e-05
MYZAP	-0.00145480465267685	-0.00221301471692834
GCOM1	-0.00757612745741374	0.003558378247372
POLR2M	-0.00903544697693967	-0.000436440813548079
AC090651.1	-0.00234666214417413	-0.000264437550229672
ALDH1A2	-0.0024185720912485	-0.00125042129324979
AQP9	-0.00128394647902053	0.00177299340934494
LIPC	-0.00308507312377403	-0.00695089340290488
AC018904.1	-0.00172896215075258	-0.00198790131666037
ADAM10	-0.00869031229655137	-0.00424086021596179
AC090515.2	-0.00435863038894907	-0.00542834121333072
MINDY2	-0.00851054049576079	-0.00519740787221015
RNF111	-0.00888856955516598	-0.00150083608120619
SLTM	-0.00903405964639303	-0.000475186656925229
AC025918.1	-0.0020342979691374	-0.00387158051719361
CCNB2	-0.00603606467109109	0.0005017481308189
AC092757.3	-0.00634555251236013	-0.00730821357148194
AC092757.2	-0.0029627981385266	0.00388286060604248
MYO1E	-0.00788076573415798	0.00523844519532098
LDHAL6B	-0.000954153629591156	-0.0027802629962691
AC092756.1	-0.00556122723963866	0.00261058819421081
AC092868.2	-0.00646865026049328	0.00825558676488041
FAM81A	-0.00577467794882786	-0.00996252169616515
GCNT3	-0.00148924387347125	0.00600304638038546
GTF2A2	-0.00846210111206018	0.00391823365466905
BNIP2	-0.0090214602424886	0.000215121322197847
FOXB1	0.0004838567571094	0.000733900310477175
ANXA2	-0.00679010237354496	0.0102828878700597
ICE2	-0.00884359773806522	-0.00317663818394248
RORA-AS1	-0.00429814718863513	-0.00078361959612802
RORA	-0.00774522266973143	0.00190899369273533
AC107241.1	0.00101207629924933	0.000289814115663493
AC009560.1	-0.00513648062488864	0.00852664223173403
AC009560.3	-0.00327868035946774	-0.00900745255107123
AC009560.4	-0.00203417951161295	-0.0059488865695146
AC022898.1	-0.000949519012083077	-0.00375985100952407
AC022898.2	-0.00304550839524346	-0.00170394803511075
AC012404.2	0.000588097437633608	0.00102178046584367
AC107905.1	-0.00144656888081948	-0.00242304891149881
AC104574.2	-0.0032669650240423	0.00151237878978975
VPS13C	-0.00854185671085588	-0.00317587176025304
AC009554.2	-0.00137162398937872	0.000371206696256028
AC104590.1	-0.0032633702722241	0.00591769401507596
C2CD4A	-0.00172343398480172	0.000628437389436249
C2CD4B	-0.00228051893065346	0.00627730719984082
AC126323.2	-0.00313081420573915	-0.00525117101831003
AC032011.1	-0.00152621919456519	-0.000629538308688543
TLN2	-0.00882194986963363	0.00140418290101788
AC100839.1	0.000339926490587918	-0.00141047628364594
AC100839.2	-0.00176263202679907	-0.00209434518173296
AC103740.1	-0.0028355588236634	0.00252467652532771
AC103740.2	-0.00381078059343026	0.00935708337373365
TPM1	-0.00809923063554741	0.00712544143318788
TPM1-AS	-0.00432439608853946	0.00383532013287402
AC079328.2	-0.00116311248521728	-0.00460152651031357
LACTB	-0.00813021041369738	0.00540699137019972
RPS27L	-0.00757192490759924	0.0044291499175754
RAB8B	-0.00886712390074505	-0.00132255739133599
APH1B	-0.00860303435396414	-0.00369064287147254
CA12	-0.00660443629381233	0.0110049689845023
LINC02568	-0.00509805841859197	-0.00432425697684113
AC007950.1	-0.000843006215378411	-0.00187409485145703
AC007950.2	-0.00585056530228064	-0.00105795755664614
USP3	-0.00858051302845226	-0.000319733709407958
USP3-AS1	-0.00610466362350331	-0.00240496471291813
FBXL22	-0.00625406313889822	-0.00091462689953842
HERC1	-0.00799367784907887	-0.00808234167205549
DAPK2	-0.00517713203314597	-0.00644263121577921
CIAO2A	-0.00874327627898391	0.00351305419311123
SNX1	-0.00795401533408817	-0.00809480283293506
SNX22	-0.00515866773590242	-0.0135910832054851
PPIB	-0.00665309615827016	0.00988108455652829
CSNK1G1	-0.00895037086727324	0.000914221645084386
PCLAF	-0.00652610100817295	-0.00210335802372203
TRIP4	-0.00841947723900641	-0.00163751064508974
ZNF609	-0.0086897293562929	-0.00377816705382042
OAZ2	-0.00904330113219276	-0.000556946482547081
AC100830.3	-0.00416330293295641	-0.00244339354950128
AC100830.2	-0.000321594035617045	-0.00228792486508282
AC100830.1	-0.00286534456214445	0.00360463461493564
RBPMS2	-0.00354047244033775	0.00642709450089567
PIF1	-0.0075713406683936	-0.00420732591726858
PLEKHO2	-0.00714504355148992	0.00064257329369547
AC069368.2	-0.0035032852676253	0.00330248221981871
ANKDD1A	-0.00769172682654712	-0.00469828181121903
AC103691.2	-0.00314634350392243	-0.0078775740811635
AC103691.1	-0.00767219744307064	-0.00616768808782913
SPG21	-0.00855524516671515	0.0052532332134671
MTFMT	-0.00835029334174872	-6.53746271922754e-06
SLC51B	-0.00502033722399581	0.00418889139963717
AC013553.3	0.000544587655373636	0.0016618100748337
RASL12	-0.00663580256228541	0.00609682623065718
AC013553.4	-0.00304020554521642	0.00182668113568436
UBAP1L	-0.00649712499125219	-0.00572740395067739
PDCD7	-0.00899235286149042	-0.000809429744243113
CLPX	-0.00894502768616142	-0.000623272784805856
CILP	-0.00392077834297263	0.00952982445699286
PARP16	-0.00726205393575538	0.00692097232280665
IGDCC3	-0.00703404420703286	-0.00850271451289475
IGDCC4	-0.00808962836903753	0.00298174482733618
DPP8	-0.00861898729370531	-0.00496000025660671
HACD3	-0.0088673235045007	-0.00306862145349396
INTS14	-0.00874017357706711	0.00349012051658457
SLC24A1	-0.00748092076825651	0.00321287825763958
AC011939.3	-0.00456099663051483	-0.00949604058936769
DENND4A	-0.00761136796407405	-0.009218962056394
RAB11A	-0.00883461167329359	-0.00235435676101513
AC011939.2	-0.00807249456955881	-0.00646728985417882
MEGF11	-0.00521128944589107	-0.0139097791902716
DIS3L	-0.00839539864424453	-0.00441241869815084
TIPIN	-0.00881102823180795	0.000152847581566737
MAP2K1	-0.00776999582811906	0.00571309995676942
AC116913.1	-0.00530840696402916	-0.00257934447764381
SNAPC5	-0.00806211360598489	0.00683674209167214
RPL4	-0.00873683092079097	-0.000142089022360168
ZWILCH	-0.00786616364929503	-0.00220114084381551
LCTL	-0.00704384548409916	0.00425755663293129
SMAD6	-0.00386956263614461	-0.00542849615716543
AC013564.1	-0.0034027555669166	0.00131072873490766
AC110048.2	-0.00232355918691504	0.000189445070086709
LINC02206	0.000807848591998554	0.00071772400166848
AC087482.1	-0.00435604654769608	0.00619002335355924
SMAD3	-0.00792158120611337	0.00716918838552392
AAGAB	-0.00865632687064854	0.00341047577956684
IQCH	-0.0079611953081409	0.00439082221934346
IQCH-AS1	-0.00721809225149216	-0.00649026855016202
C15orf61	-0.00703811094630192	0.00710925996629598
AC016355.1	-0.00632524845190561	-0.00311750539802759
MAP2K5	-0.00818597862126695	-0.00121090580684706
SKOR1	-0.00533859662479651	-0.0110625840963958
PIAS1	-0.00846233551258336	-0.00609346001718943
CALML4	-0.00827000199852435	0.00127112637433083
CLN6	-0.0084914754703585	0.00312978110472334
AC107871.2	-0.00336126150200573	-0.000142483325376356
FEM1B	-0.00851178875367325	-0.00588309627496712
ITGA11	-0.00521923716858593	0.010643191659942
CORO2B	-0.00784058115800922	-0.00263059521669611
ANP32A	-0.00870903377916926	-0.00367133307011525
SPESP1	0.0012878740278349	-9.28160188838632e-05
EWSAT1	0.000219531684499965	0.00245310360357177
GLCE	-0.00698472113834743	-0.0112771406005399
AC026992.2	3.53426322234477e-05	-4.72706974423786e-05
AC026992.1	-0.00294969333275486	0.00306417614722588
PAQR5	-0.00604025751304941	0.00532517478493538
AC027237.3	-0.0036229384261662	0.00527692275066054
KIF23	-0.0061986025567662	0.00077284692756451
RPLP1	-0.00777351215889	0.00649359491565749
AC027237.2	-0.00284268702212591	-0.00404310835005018
DRAIC	-0.00628748447544102	-0.00782811155727766
TLE3	-0.00872395848427904	-0.00320482221970768
LINC02205	-0.00299044676413656	0.00364276951465376
LINC02204	-0.000797698207462021	0.00276388759102719
SALRNA2	-0.00120961544300343	0.00217312348709461
UACA	-0.00796759431353734	0.00764949183973673
AC009269.2	-0.0029595143210928	-0.0069664793159172
AC009269.5	-0.000652583021863034	-0.000149136885452959
LARP6	-0.00753646860503909	0.00578123748491033
AC009269.4	-0.00484782878710069	0.00777369795372274
LRRC49	-0.0077183132437438	-0.00851882030283439
THAP10	-0.00771338596178932	-0.00586101663551632
THSD4	-0.00543093071769925	0.0103252811080725
THSD4-AS1	-0.00147467153615133	-0.000439115132574822
AC108861.1	-0.00337052177240931	0.00386203865871328
NR2E3	-0.00541041537181001	-0.00844978019614253
AC104938.1	-0.00495165780012727	-0.00209946099231835
MYO9A	-0.00870758439156279	-0.00283610620389108
SENP8	-0.00792442028568276	-0.00330669861502268
GRAMD2A	-0.00408990537927176	-0.007073867026492
PKM	-0.00782932034750058	0.00724311758515451
PARP6	-0.00852401853762685	-0.00140178775575454
AC009690.2	-0.0036043783228705	-0.00370335306981088
CELF6	-0.00494676522902341	-0.0110532903122976
HEXA	-0.00830336455739382	0.00690367304867259
HEXA-AS1	-0.0056433093790379	-0.00324973699322858
TMEM202-AS1	-0.00488026411836859	-0.00779046300773585
AC079322.1	-0.00603918443701628	-0.0027822607067358
ARIH1	-0.00870762325324429	-0.00420076597144617
LINC02259	-0.00515945651750715	-0.00647759900201066
AC100827.4	-0.00134305697772003	-0.00386591947491649
GOLGA6B	0.000559268033550242	0.000104638233689922
HIGD2B	-0.00290704866050431	0.00715673543114429
BBS4	-0.00891721256603321	-0.000345133184292304
ADPGK	-0.0086248556567648	0.00432567773385306
ADPGK-AS1	-0.00595748646234012	0.000722297539232373
NEO1	-0.0080411225287456	-0.00664245318639124
HCN4	-0.00357145480712731	0.000817028382805781
NPTN	-0.00897532925283351	-0.00192231382820783
NPTN-IT1	-0.00737490691637736	-0.00771779342722126
CD276	-0.00852771055826684	0.00303269213483016
INSYN1	-0.00476031376463569	-0.0119760084739907
INSYN1-AS1	-0.00448727188242956	-0.00336551374107997
LOXL1-AS1	-0.00583612597639319	0.00977125598249686
LOXL1	-0.00627118893073506	0.00848329788258173
STOML1	-0.00830001658859328	0.0049138290218307
PML	-0.00852778814179773	0.00581429703986498
AC013486.1	0.000676227176886244	0.000108346439836983
GOLGA6A	-0.000116528759132528	-0.00180106928957015
ISLR2	-0.00302065256863189	-0.00105884631702353
AC010931.2	-0.00187224947214881	0.00261446623224342
AC010931.3	-0.00406157723392804	0.005512838682768
ISLR	-0.00256492260032247	0.00182477734200167
STRA6	-0.00331734383791024	0.00307097992738094
CCDC33	-0.00168571123554179	-0.000315346001819942
AC023300.2	-0.00315937303378791	0.00398570560451879
CYP11A1	-0.00453526378640746	0.010255840273132
AC090826.1	-0.00258265628978272	0.00591244228173173
SEMA7A	-0.00691828892390914	0.0027692644179648
AC090826.3	-0.00246732895434287	0.00205300240719615
UBL7	-0.0082278369148419	-0.000963975852470166
UBL7-AS1	-0.00763339634437021	-0.00727884837788218
AC012435.3	-0.00417377792382157	0.00457191606570172
ARID3B	-0.00396041523430776	-0.00255871313627584
CLK3	-0.00821348636315271	0.00335023804026664
AC100835.2	-0.000871490916563661	-0.00312481033978906
EDC3	-0.00859013428429616	-0.000706037564694291
CYP1A1	-0.00249026828188046	0.00664933738841438
CSK	-0.00886976406490955	0.000847777919639281
CPLX3	-0.00271600344586227	-0.00494974204139773
ULK3	-0.00744447557165542	-0.00636227513396966
SCAMP2	-0.00873112626858732	0.00198834151924618
MPI	-0.0086323823377577	0.00400152936829217
FAM219B	-0.00847477397538284	-0.00523701719442524
COX5A	-0.00794528756810027	0.00346964898948552
RPP25	-0.00685971606403201	0.0073595381545272
SCAMP5	-0.0061074501755864	-0.0128046066387755
PPCDC	-0.00794251767192444	0.0052548003252634
C15orf39	-0.00712572371709446	0.00919945205571206
AC113208.5	-0.00418421662896092	0.0071164444199811
COMMD4	-0.0081389586397769	0.000838227910484505
AC068338.3	-0.00384511634148665	-0.00442913627845453
NEIL1	-0.00579121854841584	-0.0118787602366116
MAN2C1	-0.00859127270833669	-0.00291141407491929
AC068338.2	-0.00497167950259707	0.00369388162414832
SIN3A	-0.0089952411012007	0.000248845604350359
AC105137.2	-0.00579534147372614	-0.00358746085664618
PTPN9	-0.0081722947177915	-0.00709281128368482
SNUPN	-0.00880300307604838	0.00242941467241087
IMP3	-0.00854266942882817	0.00146581414477316
AC105020.6	-0.00181947601622176	-0.000129705843161109
AC105020.5	-0.00324925823446456	-0.00409778363545831
SNX33	-0.00714852516069926	0.00861209794487685
CSPG4	-0.00644805345387849	-0.0117201184952144
AC105020.4	-0.0016139008320513	-0.00666899632606581
AC105020.1	-0.00602596923862496	0.00305635073097686
ODF3L1	-0.00521666382710023	0.00894909957517058
DNM1P35	-0.0042277137922471	-0.000818023356438224
AC019294.2	-0.00316055890558235	-0.00780577091575584
UBE2Q2	-0.00875996833303238	-0.00261366094498415
FBXO22	-0.00870289601910426	-0.00293203627444787
NRG4	-0.00599575764430452	-0.00732930285520354
TMEM266	-0.00229369633636677	-0.00599005366659588
AC091100.1	-0.00037419689708454	0.00179658805461337
ETFA	-0.00879318846792625	0.00234284210382754
ISL2	-0.00436438820330257	-0.00383522784262804
AC027243.2	-0.00419391136257607	-0.00743983350496684
SCAPER	-0.00777505118847201	-0.0083281289173169
RCN2	-0.00856429300388694	-0.00579140320861258
PSTPIP1	-0.000393201127571765	0.000188714700473044
TSPAN3	-0.00768601208157689	-0.00937668601299898
AC090181.2	-0.00543667981357113	-0.00645247163384283
PEAK1	-0.00723692695717897	-0.0105732141919175
HMG20A	-0.00808838548712046	-0.00802126813819186
AC046168.1	-0.00218025499472957	-0.00184292660196672
AC046168.2	-0.00420278680405597	-0.0100281081331577
LINGO1	-0.00542069404526533	-0.0137196800483165
LINGO1-AS1	-0.00459004419103931	-0.0117092475456555
LINGO1-AS2	-0.00300056041886959	-0.00815092737452036
AC105133.1	-0.00408747386527493	-0.00858659690140333
AC104758.4	-0.00251689499475592	-0.00829674299865081
TBC1D2B	-0.00863957077202615	-0.00287422011441485
CIB2	-0.00745558900798346	-0.00770477844103935
IDH3A	-0.00882982326676036	-0.00198702880209684
AC090260.1	-0.000179730317805324	0.00304234963588507
ACSBG1	-0.00109391746097565	-0.00516831283618682
DNAJA4	-0.00751986290335017	-0.00888773454367169
WDR61	-0.00866584989544221	-0.00328487417776333
AC090607.4	-0.0010387434043743	-0.00403067080960319
AC090607.1	-0.00190151900729323	-0.00391443346838423
AC090607.5	-0.00148889555495774	0.00151792608995831
CRABP1	-0.00330942811805098	-0.00722658852256609
IREB2	-0.00887433502881256	-0.00368212639031371
AC027228.1	-0.00172211614482351	-0.00346426060070264
HYKK	-0.00375838644426831	0.00264502366295768
PSMA4	-0.00872839777872631	0.00391566365666207
CHRNA5	-0.00554653253287102	0.00325957918033237
AC027228.2	-0.00149552712554574	-0.00236485693262584
CHRNB4	-0.00347763879477427	0.00416172849819998
ADAMTS7	-0.00595269261056047	0.000656944185404242
MORF4L1	-0.00905430114094524	0.0018045362860286
CTSH	-0.00477225401742651	0.00717659166690361
RASGRF1	-0.0049156987058434	-0.00905281674989911
AC011944.1	0.000508890616521654	0.00120626733715411
TMED3	-0.00765306548377683	0.00888213004906815
AC027811.1	-0.00356687182426292	0.000895972513564279
MINAR1	-0.00651085964815722	0.00515552050934511
MTHFS	-0.00805905633563102	0.00738454770054213
AC021483.2	-0.00532442596339047	0.00966222395376999
AC015871.7	-0.00752562128087698	0.00185255624870972
AC015871.1	-0.00788940609876013	0.00339625359686404
AC015871.4	-0.0071697248964526	-0.0069149103830404
ST20-AS1	-0.00686697135351115	0.00190632770372105
BCL2A1	-0.00387853661562523	0.00903210673264195
ZFAND6	-0.00894420720493782	-0.00206871228821472
FAH	-0.00691758857246556	0.00967990432751178
CTXND1	-0.00557082280381582	-0.0139256833377557
LINC00927	-0.00313074127963661	-0.00746215345249984
AC016705.2	-0.00641102631852206	-0.00854845101397621
ARNT2	-0.00640833863470839	-0.0127640933837374
AC016705.1	0.000526553673355295	-0.00038389410955263
AC016705.3	-0.00289107657217482	-0.00705888712839164
AC108451.1	-0.000486008477616202	-0.00262293649230676
ABHD17C	-0.0082274360531015	-0.00399778765906075
AC023302.1	-0.00377232663527911	-0.000643015482621772
AC023302.2	-0.00212534181771625	0.00727731577651425
CEMIP	-0.00294739426161549	-0.0053208779946268
AC027808.2	-0.000371832076076666	-0.00275568229215287
MESD	-0.00864018235456724	0.00497511854952679
AC068870.2	-0.00575550632072118	0.00038449598831274
TLNRD1	-0.008628671791331	0.00428882535769059
CFAP161	-0.00553739059050648	0.00783156783695007
IL16	-0.00469949771168744	-0.00208575620860465
AC103858.1	-0.00171294095601294	-0.00161440364980297
STARD5	-0.0067440036891068	0.000455316655918847
AC103858.3	-0.00433120593005744	-0.00682779360100642
TMC3-AS1	-0.00568559624456569	0.0014437752118006
AC109809.1	0.000791251248245894	0.000823460465914235
AC023034.1	-0.00425613446872327	-0.00981419431238227
AC104041.1	-0.00427090589502865	-0.0113670400617981
MEX3B	-0.00655766338570414	-0.00952882102064248
LINC01583	-0.00560355911686587	0.00897675733987662
AC026956.2	-0.00433803720599337	0.00130476702699006
EFL1	-0.00810405113213983	0.00354220135359843
AC026624.1	-0.0013314663647495	-0.00462448800304263
SAXO2	-0.00615481697366617	-0.00211292676490985
GOLGA6L10	-0.00679596028817044	-0.00603476809406003
GOLGA6L9	-0.00801696943463403	-0.00333688187027597
RPS17	-0.00804234453352123	0.00611745607996303
CPEB1	-0.00628774013573411	0.00929263031645545
CPEB1-AS1	-0.00527694474109027	-0.00210612185015474
AP3B2	-0.00580548698934013	-0.013402419662826
AC105339.3	-0.00385767820578089	-0.000666639944794297
AC105339.6	-0.00742962608299243	0.00440989899696778
SNHG21	-0.00793035536832779	-0.00510928305285972
FSD2	-0.00601337540891948	-0.00661063246440948
WHAMM	-0.00787780393870656	0.00546614292633713
HOMER2	-0.00843164491715645	-0.000209001420537353
AC022558.2	-0.000605517645774208	-0.00392183652226917
RAMAC	-0.0083469195164542	0.00537415497931808
C15orf40	-0.00887188449333501	0.00223464244908429
AC024270.4	-0.00349831026921852	-0.00838061703707673
BTBD1	-0.00877352434207502	-0.00389359065222248
AC022558.3	-0.0018133210534993	-0.00471771771365532
