""	PC1	PC2
GJA4	-0.00201007495591291	0.00308293586630719
DLGAP3	-0.00609364090690155	-0.00932930242594775
AC114490.3	-0.00644365676535488	0.00194379745364891
AC114490.2	-0.00378617278550074	0.00240897325543561
TMEM35B	-0.00115190173660621	0.00652472817087906
ZMYM6	-0.0087224413699143	0.00382874585591155
ZMYM1	-0.00794268908248065	-0.00839085273264837
AL590434.1	-0.00174393377468936	-0.00580118159592061
SFPQ	-0.00935989106381423	-0.00724398015009808
ZMYM4	-0.00992848529359932	-0.00205359773663542
ZMYM4-AS1	0.000108414364240851	-0.00348860846651006
KIAA0319L	-0.00976963993973906	0.00558118216467
NCDN	-0.00842112156507609	0.0115674243167229
AC004865.2	-0.00276752267521679	-0.00256135613864275
TFAP2E	-0.00313697281495755	-0.00420000727039493
PSMB2	-0.00900602343257525	-0.00713496302185445
C1orf216	-0.00939669930441849	0.00185534798366558
CLSPN	-0.00644928514374855	-0.0151077773450525
AGO4	-0.00773488952395492	-0.0083835557577866
AGO1	-0.00883718019372989	-0.0052968961375582
AL139286.2	-0.000852815554649605	-0.00170088387997803
AGO3	-0.00856082592819237	-0.00690776739712161
TEKT2	-0.00281820585527893	0.000850704175147299
ADPRHL2	-0.00919432168391596	-0.00664772120679252
COL8A2	-0.00352935093994452	0.00606768598456688
TRAPPC3	-0.00942953009827155	0.00450842171448998
MAP7D1	-0.00996324181328771	0.00162970434074046
THRAP3	-0.0100274828434675	-0.00452284186036577
SH3D21	-0.00503093377926205	0.00969967372727085
EVA1B	-0.0078402317687556	0.0123713694074513
AL591845.1	-0.0048653434362598	0.00206121117342861
STK40	-0.00890874467363523	0.0101398624521825
LSM10	-0.00936293961100123	0.00312050094203143
OSCP1	-0.00865480547637109	0.00600116385256961
MRPS15	-0.00925757402289119	-0.0033714524142994
CSF3R	-0.000683037657834587	0.00412144822297977
AL596257.1	-0.000309027876165669	-0.000706954405014458
GRIK3	-0.00971239612873469	-0.00188356705810302
AL031430.1	-0.00550487854724869	-0.00883919021852458
AL353604.1	3.21632532828794e-05	-0.000405127621423598
LINC01137	-0.00738568708845865	0.00714769270108325
ZC3H12A	-0.00596664606396242	-0.00165652402736795
MEAF6	-0.0097420149412345	-0.00653052921369658
SNIP1	-0.00947458139771584	0.000308192861239122
DNALI1	-0.0092253872733203	0.00575753530074946
GNL2	-0.00950965921178906	-0.00688085607853679
C1orf109	-0.00941507960479701	-0.00790562705943206
CDCA8	-0.00589241780271105	-0.0111533536846432
EPHA10	-0.00105406075347265	-0.00274931757816651
MANEAL	-0.0087522195471894	-0.0086033401901881
AL929472.3	-0.000513288339819046	-0.00126343005004084
YRDC	-0.00891086688249347	-0.00721299496865504
C1orf122	-0.00921509980805903	0.00407954861902604
MTF1	-0.0095780551573609	0.00169366344274793
AL929472.2	0.000374338199940871	-0.000449543523534685
INPP5B	-0.00773022433813419	-0.00340993521850447
SF3A3	-0.00966952148605971	-0.00699122395942218
FHL3	-0.00833959713361709	0.00869844380319984
UTP11	-0.00966796876978855	-0.00659902456375628
POU3F1	-0.00775245898629031	-0.00360356992161686
AL139158.2	-0.00510964525987279	-0.00509001159303911
AL139158.3	-0.00376626383659556	-0.000364557504705175
AL354702.2	0.00105065334863186	0.00107550187882871
RRAGC	-0.00927022692431687	0.00919533804214333
AL139260.1	-0.00646463426837103	0.000474192140080785
MYCBP	-0.00869375803341572	-0.00388441242703845
AL139260.3	-0.00193949248481043	0.00283586650745368
RHBDL2	-0.00752839094637116	0.0117224139312229
AKIRIN1	-0.0101024918771693	0.00304380996756966
NDUFS5	-0.00937936786107097	8.76133548460177e-06
MACF1	-0.00919954576311709	0.00829953487854528
BMP8A	-0.00400088179412553	-0.00429560391688393
PABPC4	-0.00991167974892149	-0.00284766988538373
HEYL	-0.00197246687770401	-0.00549792453503325
AL035404.2	-0.000478907962717576	0.00109691120434652
HPCAL4	-0.00162367384970857	0.00347155689167215
PPIE	-0.0092369712189156	-0.00617295542365557
BMP8B	-0.00851833189442359	-0.00318875567327435
OXCT2	-0.00305898145057031	-0.00656482356719527
AL033527.3	-0.00202400048262069	0.00807815749500896
AL033527.5	-0.0020315924945895	-0.000500994557886765
TRIT1	-0.00854081442329424	-0.00894095472248088
MYCL	-0.00429255483891553	-0.00807529293677779
AL033527.2	-0.00216883699001818	0.00258550128707158
MFSD2A	-0.00715534636617338	0.0146368535513125
CAP1	-0.00932908871861119	0.00808433774998878
PPT1	-0.00966464756831161	0.00544294371471056
RLF	-0.00945767395627782	-0.00460040587097949
TMCO2	-0.00189402664282124	0.00871160462947367
AL050341.2	-0.00786561149684393	-0.00211682023354596
ZMPSTE24	-0.00980675894734194	0.00477359635502418
COL9A2	-0.00865577780131079	0.00296575758470294
SMAP2	-0.00835050589045968	-0.00404445726070113
AL031985.4	0.000476746092778622	0.000195244607142194
ZFP69B	-0.00834338682200605	-0.0092984896273982
ZFP69	-0.00840188395595266	-0.00851261666549866
AL603839.3	-0.00577143352953937	0.000894110660525462
EXO5	-0.00757676617342504	-0.00806854132458252
ZNF684	-0.00896326123159393	-0.00927800569479471
RIMS3	-0.00456390656354583	-0.00501545000465831
NFYC-AS1	-0.00630922692124578	-0.00382362834117209
NFYC	-0.00941655352429585	-0.00678983877077654
KCNQ4	-0.000534227964850594	-0.0034263376059004
CITED4	-0.00674277627452201	-0.00365992771892389
CTPS1	-0.00801443406011521	-0.0132374093472429
SLFNL1-AS1	-0.00154604408205447	-0.00331328801055514
SLFNL1	-0.0013805360383616	0.00612956913419555
SCMH1	-0.00888761822724227	-0.00666992119258387
AC093151.3	-0.00113769606426294	-0.00187808360828747
FOXO6	-0.00584413462806014	-0.0148848574460101
AC093151.2	0.000593313484146538	0.000405475829810181
EDN2	-0.00323496104510566	0.0135559732138699
HIVEP3	-0.00841451954274719	0.0112937734372652
FOXJ3	-0.00958493875417726	-0.00115937552027957
RIMKLA	-0.007872062020601	-0.0105221721477161
ZMYND12	-0.00386258879264737	0.0137936652162289
PPCS	-0.0095219586327535	0.00608393385874671
CCDC30	-0.00874984170948564	-0.00162441596752198
PPIH	-0.00847399043674601	-0.010148349700965
AC098484.2	-0.00392695278005915	-0.0115526923585743
YBX1	-0.00900962738723933	-0.00918087531380293
CLDN19	-0.000952917783982803	0.00837761228417294
P3H1	-0.00846293614198657	0.012783233371847
C1orf50	-0.00883432686134527	0.00788705088396271
AC098484.3	-0.00245905011448809	0.00943326949645627
TMEM269	-0.00280802798909274	0.00380565100505303
SVBP	-0.00943604382516984	-0.00124291237894546
ERMAP	-0.00847538678854617	0.0093817787334672
AL512353.1	-0.00513056631633956	-0.00238090281052433
ZNF691	-0.00831871833559107	-0.00327893426048096
SLC2A1	-0.00598799624529224	0.0129656373804744
SLC2A1-AS1	-0.00397212333085852	0.00589699447339823
FAM183A	-0.000983996943425486	0.00663716796531117
EBNA1BP2	-0.00927602379384791	0.000287441295633147
CFAP57	-0.00516293393917316	0.00857861084435919
TMEM125	-0.00462142135105555	-0.00632536606772009
TIE1	-0.00316672972710258	0.00113735279638329
AL139289.2	-0.00353960869413852	-0.00723822805701409
CDC20	-0.00551118683963756	-0.00972272223066485
ELOVL1	-0.00870773935782854	0.0107817338166518
MED8	-0.00972316617750923	0.00277494038485212
SZT2	-0.00893137166420718	-0.000123843799674154
SZT2-AS1	-0.000746094872165088	0.00138117355452466
HYI	-0.0085947758098623	-0.0109764604171832
PTPRF	-0.00704340147735441	0.0161359393629206
AL451062.3	-0.00151299947867888	-0.00098582593396159
KDM4A	-0.00937147748494299	0.00278079064546622
KDM4A-AS1	-0.00744451707490211	-0.00121565936858914
ST3GAL3	-0.00892230463307085	-0.00585258269262809
ARTN	-0.00419652543562828	-0.0021355432278636
AL357079.1	-0.00586117208950159	0.000780446128339413
IPO13	-0.00919924111352512	0.0069705555824734
DPH2	-0.00860143068472443	-0.00221955067121137
ATP6V0B	-0.00940748229637637	-0.004126983381518
B4GALT2	-0.00959894171669434	-0.001499385100152
CCDC24	-0.00691665907445954	0.0151085647299396
SLC6A9	-0.00755956869745319	0.0126615854260461
AL139220.2	-0.00723617901257472	0.011714231439792
KLF17	-0.000795286411544431	0.00629709030169651
DMAP1	-0.00979560250605538	-0.00159472818646867
ERI3	-0.00913084194736053	-0.00627882022981144
RNF220	-0.00951194106946716	-0.00606665713639193
TMEM53	-0.0080560990881692	0.0106984418749379
ARMH1	-0.00166769425778833	0.00641915282450056
KIF2C	-0.00625937054751732	-0.012501230974156
AL592166.1	-0.00324792994441697	-0.0063750858687192
RPS8	-0.00929738497052931	-0.00534214094219333
BEST4	-0.00521166877259507	0.0105580328612651
PLK3	-0.00780366764950636	0.00787445210824604
TCTEX1D4	-0.00325262551230081	0.0133239690813652
BTBD19	-0.00288210088932931	0.00573439613767714
PTCH2	-0.00818600700201427	0.000735419963146968
EIF2B3	-0.00976369599226917	-0.00316242346611086
HECTD3	-0.00871890763227335	0.00509806835100666
UROD	-0.00962171154714885	0.00385021068866792
ZSWIM5	-0.00500864606024841	-0.00501896261194496
LINC01144	-0.00217244530684183	-0.000784948509718776
HPDL	-0.0042375005207383	-0.00601250288529081
MUTYH	-0.00835043627733811	-0.00745339386058749
TOE1	-0.00818787713837766	-0.011666982690046
TESK2	-0.00618951819548476	-0.00657808331747891
CCDC163	-0.00655484896930364	0.00632716191737082
MMACHC	-0.00775309990246989	0.00917958760483752
PRDX1	-0.00842737957771696	-0.00661173772530866
AKR1A1	-0.00916562051196766	-0.00423129520629696
NASP	-0.00838992374635797	-0.0134442637202875
CCDC17	-0.0025944776694068	0.000119793427782231
GPBP1L1	-0.00934432138485366	0.00481871071179177
TMEM69	-0.00932952713412506	0.00232249525440128
IPP	-0.00969250976877369	0.000381172344145202
MAST2	-0.0091115898409935	-0.00281475850415597
PIK3R3	-0.00823215353132963	-0.0050943619945477
AL358075.1	-0.00180504701195586	-0.00452474210316576
AL358075.2	-0.00117606095946164	-0.00138071981424348
TSPAN1	-0.00421147067964971	0.0136536424562438
POMGNT1	-0.009413566929989	0.00842020953391448
LURAP1	-0.00738103926355675	-0.00110766605120935
RAD54L	-0.00550057498994653	-0.0140764620580219
LRRC41	-0.0098860746706555	0.00314904919132191
UQCRH	-0.00905568782755804	-0.0060061207720913
NSUN4	-0.00929042605758172	0.00135434754940096
FAAH	-0.00396004520528713	-0.00254925101886
DMBX1	0.000509020032549039	-9.12140073631621e-06
AL136373.1	-0.00195598746154513	0.0102333693000767
MKNK1-AS1	-0.000143270971740636	0.00261704144244328
MKNK1	-0.0075495729024995	0.0083117354911787
MOB3C	-0.00634206607017343	0.0153083276517554
ATPAF1	-0.00979970623686847	0.000139250530239887
TEX38	0.00013330194428466	-0.0012243699679646
EFCAB14	-0.00945737632693144	0.00888342499928999
CYP4A22-AS1	-0.000472543315537868	0.00286954889189657
LINC00853	-0.00370595288926003	0.00958320404933842
PDZK1IP1	-0.00239739437293681	0.0138758832639622
TAL1	-0.00117721443705846	0.00435283479504915
AL135960.1	0.000835204334566343	0.00266762061931384
STIL	-0.00634531994481552	-0.0140523767724089
CMPK1	-0.0100368590360942	-0.000899335981690482
LINC01389	-0.00217991555553581	0.00566845465936749
FOXE3	-0.00014476734480569	-0.00017004595684034
FOXD2-AS1	-0.00540474935452848	-0.0034259679033186
FOXD2	-0.00578773170158113	0.00524723447692384
LINC01738	-0.00169832247545523	-0.00398555875460516
TRABD2B	-0.000339571663206114	0.00614278288542091
AL356289.2	-0.00112180701541047	0.00114778180707959
SLC5A9	-0.00268921890288862	-0.00172595724624566
AL109659.2	-0.00549656448814301	-0.00406196902539686
SPATA6	-0.00925693099795125	-0.00429168601451268
AGBL4	-0.00383862019214566	0.0101008022902737
BEND5	-0.00788486036848963	-0.0124002197172169
ELAVL4	-0.00267182960830179	-0.00837189030722396
AL592182.2	-0.00307504719351532	-0.00181950401087192
AL592182.3	-0.00527732225065787	0.015729689514175
DMRTA2	-0.00925528569890782	0.000647229177410843
FAF1	-0.00960604881794807	-0.00426641072828626
CDKN2C	-0.00741228300951665	-0.0118714301272691
C1orf185	-0.00175139555322204	0.000117343716429929
LINC01562	-0.00113797207236051	0.00773392567510857
RNF11	-0.00958602069986669	0.00663407241388507
AL162430.2	-0.000470898892156715	0.00251307964515092
TTC39A	-0.00570527338791038	0.0163574032704683
TTC39A-AS1	-0.0016760045057439	0.00800516526236014
EPS15	-0.00857430631521354	0.0108536136801592
AC104170.2	-0.000973052671029567	-0.0021700915608854
AC104170.1	0.000783729917227273	0.000709054340012911
OSBPL9	-0.00997031805255339	0.00222362394778373
NRDC	-0.00987184822773541	-0.00257902802242841
AL050343.1	-0.00211665026684249	-0.00307606701983051
AL050343.2	-0.00274089482725145	-0.000443915199846514
RAB3B	-0.00324310292045767	-0.00758238068538909
TXNDC12	-0.00919768111341443	-0.00597247406810288
KTI12	-0.00859512001431836	-0.00315065817945269
AL445685.1	-0.00335259721906757	-0.00160658834026586
BTF3L4	-0.00927339137033467	-0.00950055985110081
ZFYVE9	-0.00915158706820787	-0.0035132976537044
CC2D1B	-0.00862035678022436	8.69518087667336e-05
AL513218.1	-0.00197665701900847	-0.0050472538082387
ORC1	-0.006745621296464	-0.0139810193983724
PRPF38A	-0.00980564880903018	-0.00570533575217145
TUT4	-0.00932972032193676	-0.00536369357070119
AL591167.1	-0.000199218171722823	-0.0042400546476842
GPX7	-0.00965410846002015	-0.00460543526208373
SHISAL2A	-0.000544010554387298	0.000270634794729793
COA7	-0.00955428917388292	-0.00530228600336081
ZYG11B	-0.0097819127261778	-0.00371075717813295
ZYG11A	-0.00220480695651572	-0.00290282026166466
ECHDC2	-0.00974297073510247	0.00315230187053002
SCP2	-0.00968862972819257	0.00521357354238301
PODN	-0.00106691444992704	-0.00820832759406935
SLC1A7	0.000332526701621449	0.00024213524666266
CPT2	-0.00970297338865687	0.00503327779796341
AL606760.2	-0.0034192269072099	0.00913540341979536
C1orf123	-0.00935224334960573	-0.00654002064851037
AL606760.3	-0.00396516190462371	0.00226730189820775
MAGOH	-0.00909706260197681	-0.00721753013679276
AL606760.1	-0.00652233132681048	-0.00790065228902119
LRP8	-0.0080468098291042	-0.00646401292886084
LINC01771	0.00110903267627829	-0.000101496185105971
AC119428.2	-0.0011920652981086	0.00584098944914438
DMRTB1	-0.00127562916772381	-0.00434884347205287
GLIS1	-0.00267597627172355	0.00455297588711571
NDC1	-0.00831723919098972	-0.0104101742267163
YIPF1	-0.00894221360617513	0.00130962300377061
DIO1	0.00134106662157924	-0.000789142367626706
HSPB11	-0.00858622711750184	-0.0099289139979935
LRRC42	-0.00939505550862653	-0.000771034730729243
TMEM59	-0.00987450531770609	-0.00072200406438542
TCEANC2	-0.00902789969026093	-0.0076789174126656
AL357673.1	-0.000145449676318608	0.00154018561150654
CDCP2	0.000301814931877789	0.00225430805803093
CYB5RL	-0.00877714517018181	-0.00663902544448846
MRPL37	-0.00896031132305545	-0.00589609412501389
SSBP3	-0.00810426918764076	-0.0103486085202752
ACOT11	-0.00419125220191818	0.00671256933451119
MROH7	0.000328880909768935	0.00251850983197544
TTC4	-0.00937480426399824	-0.000539477545489839
PARS2	-0.00748272889276	0.00152321454649512
TTC22	0.000203674292405785	0.0002502009584874
DHCR24	-0.0075092910739062	-0.000492583552660326
AC096536.1	-0.00137912749629438	-0.00354057042446933
TMEM61	-0.00197200931935567	-0.00405962943328962
PCSK9	-0.00014742408694709	0.00177062639775175
USP24	-0.00877954295909291	-0.00319332924586158
MIR4422HG	-0.00227858626911671	-0.0026494738880594
AL603840.1	-0.00378193670830824	0.0129422543641205
AC119674.1	-0.00361205095746905	-0.00277852764143247
AC119674.2	-0.00433365802803578	-0.00203576747625799
PLPP3	-0.00770855464698188	0.0163180939524697
PRKAA2	-0.00865213805523003	0.00131267445194034
FYB2	-0.00260930125578552	0.0116024392219413
DAB1	0.000389717758560104	0.00158704448551803
AL445193.2	-0.00363948456464548	0.00688637284705693
OMA1	-0.00889879607831644	-0.000322754343223308
TACSTD2	0.000165719246435522	0.0042361650978734
MYSM1	-0.00906359902898512	-0.000566223561018767
AL136985.3	0.000749696302046988	0.000530925967463074
JUN	-0.00966978081590634	0.00243277369788326
AL136985.1	-0.000844630291562121	-0.00120031034736591
AC105277.1	-0.00438107597454056	0.00233283220252867
LINC01358	-0.00516552396462062	0.00591349973095498
AC093424.1	-0.00240593082539038	0.00166800332920596
FGGY	-0.00773566602989727	0.00822961964937404
HOOK1	-0.000287479228103262	4.39114502447951e-05
CYP2J2	-0.0063214986010338	0.0165380950167668
LINC01748	-0.00555085456290474	0.00122397147538482
AC099792.1	-0.00536098091694083	-0.00322240223288757
NFIA	-0.00967425532973598	0.00506188786099533
NFIA-AS2	-0.00435364045442045	0.0109287157125983
TM2D1	-0.00969154002111916	0.00351810473584077
AC099791.2	-0.00459435596341726	0.00400142391157196
PATJ	-0.00793031405045944	0.00937176476194495
L1TD1	-0.0017817657053858	-0.00134403339445552
KANK4	-0.00154225404772432	3.19117600910091e-05
USP1	-0.00770198770738004	-0.0127751316546231
DOCK7	-0.00844644348487446	0.011634722295168
ANGPTL3	-0.00195328995262579	-0.00596686645382027
AC103923.1	-0.00516959922236175	0.0097737639170878
ATG4C	-0.00881251747459873	-0.00744506842667036
AC099794.1	0.000940291709162614	-0.000726404832590988
LINC01739	-0.000887440737948826	-0.00186673397578444
FOXD3-AS1	-0.00744815632433385	-0.00868031009109935
FOXD3	-0.00488179876434688	-0.00959978991890593
ALG6	-0.0090797326178437	-0.00916274289095464
ITGB3BP	-0.00776971270976183	-0.0132861287306004
EFCAB7	-0.00811340080078296	-0.010043878790924
PGM1	-0.00960969987908672	-0.00457117460565703
ROR1	-0.00709983348159414	0.0153347870627901
ROR1-AS1	-0.00278663229676959	-0.00098204683696881
CACHD1	-0.0077086619303029	0.0115650342177994
RAVER2	-0.00851730094517831	-0.00019717057058614
JAK1	-0.00973383427970289	0.00626420098430638
AL357078.3	0.000851625360479669	-0.000808696931795704
AL357078.1	-0.00154547481763013	-0.00381133046536823
AK4	-0.00656912975017181	0.0173022311853253
DNAJC6	-0.00818558198558158	0.00166317431757094
LEPROT	-0.00956323252057494	0.00799536864754359
LEPR	-0.00504319335686209	0.00348145812428988
AL513493.1	0.000507185287573783	0.00142384493810367
PDE4B	-0.00897460852341385	-0.00595453209806291
SGIP1	-0.00516323322786337	0.0150767101194967
AL139147.1	0.000483536074637162	-0.00106683090958263
TCTEX1D1	-0.00561181515063612	0.0171076047683319
INSL5	-0.00231068016025165	-0.00243222973459448
WDR78	-0.00781274226632448	0.011170967858059
MIER1	-0.0100317934255186	-0.000926371270151818
SLC35D1	-0.00899022447136715	0.00784826221162583
IL12RB2	-0.00185299124397173	-0.00143607431782234
SERBP1	-0.0101181131760891	-0.00282525247788154
GADD45A	-0.0083402372911361	0.0122402243756497
GNG12	-0.00887783964259122	0.0091585978334873
GNG12-AS1	-0.00239785107279283	-0.00143234218223575
DIRAS3	-0.0066983521850708	0.0158590355352536
WLS	-0.00830501913399677	0.0140347532198689
RPE65	-0.00504794614512462	0.020518350676577
DEPDC1	-0.00620526477816688	-0.0111610385393606
AL138789.1	-0.00140073633575232	0.0075542651131833
DEPDC1-AS1	-0.00423654588183132	-0.000550872086836835
AL035412.1	-0.00524977898730532	-0.000719617046385804
LRRC7	-0.000180376406556451	0.00418383477104893
AL158840.1	0.000270110738640718	0.00317348678767664
LRRC40	-0.0092867997183894	-0.00761640123552774
