""	PC1	PC2
AC008735.2	-0.00611519887421746	-0.00109809212844886
EPN1	-0.00916868039549715	-0.000625614512370588
AC010525.1	0.000284238303917261	-0.00456650904972188
NLRP9	0.00104492076498501	0.00700454176824879
LINC01864	-0.00402219674198322	-0.00551823822199983
ZNF787	-0.00861555166903206	0.00790326010345843
ZNF444	-0.00894268465004305	0.00123520155115381
GALP	-0.0020361189582788	0.0061355704821726
ZSCAN5B	-0.00245022874930657	-0.00546695454293267
ZSCAN5A	-0.00796847045717519	0.00724434488333887
EDDM13	-0.00045837956544377	0.0120364790129721
AC006116.8	-0.00125274352581409	-0.00097429368488778
AC006116.9	-0.00211812456244834	-0.00426561661992487
ZNF582	-0.00759045516020083	0.00472423876092481
AC006116.4	-0.000897883101626406	0.0131550516401092
ZNF582-AS1	-0.00757304355074279	0.0108645041036724
ZNF583	-0.0088070406031505	0.00541189307626111
ZNF667	-0.00892323954331649	0.000638128417061503
ZNF667-AS1	-0.00900115550051777	0.00513752267717675
ZNF471	-0.00874346097803976	0.000545996687399155
AC005498.1	-0.00188294460276321	-0.00311084618085746
AC005498.2	-0.0043615213588852	0.0123760116840114
ZFP28	-0.00746965430552795	0.00479874548264317
AC005498.3	-0.00719157166252876	0.0102190464363229
ZNF470	-0.00882047172091548	0.000432513837840036
ZNF71	-0.00867984738867363	-0.00192088272594862
SMIM17	-0.00444591566909408	-0.000248440228129174
ZNF835	-0.00805317689666263	2.05738412516046e-05
AC006115.1	-0.00141135995498755	0.0158988899378034
AC007228.2	0.000132919845274929	0.012314794165817
AC006115.3	0.000533865574238735	0.00669798849668505
ZIM2-AS1	-0.00760475401021946	-0.00762932311442379
ZIM2	-0.00389518361546044	-0.000661314749199956
PEG3	0.000225295664842179	-0.00114266113762541
ZNF264	-0.00891094805598928	0.00137073111419019
AURKC	-0.000731212042688169	0.00981969374973335
ZNF805	-0.00840406004536604	0.000991007890515493
AC005261.3	-0.00833499735542914	0.00190852005020829
ZNF460-AS1	-0.00557629105649443	0.00976941958337516
ZNF460	-0.00835352377550985	-0.00209030291021173
AC005261.1	-0.00906924735662457	-0.00349469721421435
ZNF543	-0.00793110413896866	0.000648943451839871
AC005261.2	-0.00230502561814744	0.000989420225167544
ZNF304	-0.0080412967948241	-0.0022198986195723
ZNF547	-0.00788678322736212	-0.000874048462447699
TRAPPC2B	-0.00884821545615207	0.00475265748702997
ZNF548	-0.00819805839502199	0.0036367637642264
AC003002.3	-0.000181765154670329	0.00168045171438106
ZNF17	-0.00771943475784713	0.0018725085575306
ZNF749	-0.00711048536808068	-0.00332068522288345
AC004076.2	-0.00700940061951703	0.00505024475537228
VN1R1	-0.00566329884500177	-0.0064179379479612
ZNF772	-0.00860993414468015	-0.00171002319768206
AC003005.2	-0.00599895369950048	0.00456343051911772
ZNF419	-0.00848506318269249	0.00130314972234609
ZNF773	-0.00861451391184576	0.00294261030666946
ZNF549	-0.00844661733129006	0.00154819957714321
ZNF550	-0.00840976659131285	0.00358357741592797
ZNF416	-0.00749428552464853	0.00773698183833062
ZIK1	-0.00845981956877934	-0.000391497365647056
ZNF530	-0.00822918653937827	0.00419223807097231
ZNF134	-0.00878442793175182	0.00292926627246577
AC003682.1	-0.000987104276697141	0.000434229480904753
ZNF211	-0.00830687041646496	-0.00322287664735353
ZNF551	-0.00866822700503437	-0.00463928487791001
ZNF154	-0.00777525033446707	-0.00900195540317655
ZNF671	-0.00739638211577745	-0.00621342945827633
ZNF776	-0.00860219716234912	-0.00618228333305866
ZNF586	-0.00813872223190026	0.0011265402289762
ZNF552	-0.00672407709026948	0.00216765740726426
AC010522.1	-0.00400290649577804	-0.00633467293186136
ZNF587B	-0.00789171216239727	0.0101635589283311
ZNF814	-0.00903722839181894	-0.00169273374893159
ZNF587	-0.00881048256167608	-0.00361321017110553
ZNF417	-0.00721724316399696	-0.000444156261785571
ZNF418	-0.00794826065152036	0.00295145239622662
ZNF256	-0.0083174620062204	-0.00300553539839555
C19orf18	-0.00572096401095862	0.00738636945871296
ZNF606	-0.00770160065002111	0.00498623235290685
ZSCAN1	-0.00254623280405228	-0.00417720403254021
ZNF135	-0.00257735532242653	0.002750646967846
ZSCAN18	-0.0087928652400728	0.00479873918449721
ZNF329	-0.00858229876126992	0.00257938167225056
ZNF274	-0.00784772704035899	0.0117477403141105
ZNF544	-0.00874488879506036	0.00774067111356485
AC020915.5	-0.001755438746768	-0.000974257816029423
AC020915.3	-0.00798247045799948	0.00901574973723265
ZNF8	-0.00848043973077847	0.000542671448459006
AC020915.1	-0.00451993105855693	0.0033073602249743
ERVK3-1	-0.00909680992136361	0.000952417451092396
AC010642.2	-0.00854672890812533	0.00422604878242104
ZSCAN22	-0.00738532469745344	-0.00207316305658414
A1BG	-0.00613809386165977	0.0207036065348984
A1BG-AS1	-0.00789882494242466	0.00204876636327481
ZNF497	-0.00781328180059931	-0.00474196671301808
AC012313.2	-0.00210528671198278	0.00390730286904213
AC012313.6	-0.00151592164908503	0.00451319621578766
ZNF837	-0.00827573083598285	-0.00593662947692053
RPS5	-0.00733305554581109	0.0137921879206763
RNF225	-0.00151645157092955	-0.0049037137202488
LINC02560	-0.0049906279208896	0.00558043406340016
ZNF584	-0.00881844023604023	0.00223780227159858
AC012313.1	-0.00738064416104498	0.00370887441196352
AC012313.5	-0.0076376389397428	-0.00113760601879578
ZNF132	-0.00741908777306186	0.00578908261605619
AC012313.8	-0.00448531683816065	-0.00130218494663764
ZNF324B	-0.00830493844911639	0.00318159688640824
ZNF324	-0.00890201604283231	-0.00250960585863756
ZNF446	-0.0079541802905086	0.00964520782385903
AC012313.7	-0.00396129228751435	-0.00750136955150904
SLC27A5	-0.00813202455600734	0.00444346066678153
AC012313.9	-0.00351764311332879	-0.00244220887755431
ZBTB45	-0.00852359651607627	0.00141864766787754
TRIM28	-0.00903031847532288	0.000253533381049464
CHMP2A	-0.00832219609019141	0.00936415525820263
UBE2M	-0.00794032741015561	0.0117997715545179
MZF1-AS1	-0.00830370168713151	-0.00719467314009541
MZF1	-0.00870406483452872	0.00359128068447044
AC016629.2	-0.00348138585647071	-0.00470127273111741
RPS4Y1	0.000518198323819041	-0.00106468854827651
PCDH11Y	-0.0055479154111868	0.00166076853399535
LINC00266-4P	-0.00220068972266939	0.000586361696907077
AP000542.2	-0.00377446992407722	-0.00666047201851751
AP000547.3	0.000699849768048438	-0.000921731591404127
AC007064.2	-0.00151222694775954	0.00437162622174573
AC006946.2	-0.00741605843512585	0.00199416364367797
AC006946.3	-0.00407802467071911	-0.0035128249152791
IL17RA	-0.00573631682411412	0.00201426689810534
TMEM121B	-0.00452456260137197	-0.00332103487011613
LINC01664	-0.00161561337082446	-0.00298426104241442
HDHD5	-0.0086589124078306	-0.00213776900170722
HDHD5-AS1	-0.00646313366292647	0.00812507455754606
ADA2	-0.00765357529687107	-0.00871742732460858
CECR3	-0.00244414818649593	-0.00382678243510656
CECR2	-0.00800987086914956	0.00292124137874394
SLC25A18	-0.00768811893703464	-0.0120902740350936
AC007666.1	-0.00424812045684661	-0.00782130448436662
ATP6V1E1	-0.00901953691879457	0.00387632119455638
BCL2L13	-0.00883798678098509	0.0046031005710158
BID	-0.00846767326843748	-0.0001065007707606
LINC00528	-0.00420385845426697	-0.00848406657954404
MICAL3	-0.00771898409271452	-0.00310218916491439
AC016027.1	-0.000873278488540308	-0.0024982545440216
PEX26	-0.00844251026169027	-0.00488879805258575
TUBA8	-0.00419233153711166	-0.00360809404202089
AC008079.2	-0.00700874086493295	-0.00567009292683882
USP18	-0.00785249102816854	-0.0090493700995976
LINC01660	-0.00115741141644109	-0.00337304505351756
TMEM191B	-0.00113611661255057	0.00514757580529317
DGCR6	-0.00699325675443077	-0.000835259114396191
AC007326.4	-0.00181660034564306	-0.00378173761003006
PRODH	-0.000653463844831626	-0.00418857858283406
DGCR9	-0.0015604290815625	0.0150263342958601
DGCR2	-0.00884299534867385	-0.00435833204745484
AC004471.2	0.000770812753836601	0.00560239543082374
ESS2	-0.00835649414755354	-0.000908424312327682
LINC01311	-0.00467209892898464	0.00786885959506821
SLC25A1	-0.00885161659579822	-0.00139638095800959
CLTCL1	-0.00627820774111886	-0.00158633370126425
HIRA	-0.00803673719022069	-0.00318732084239544
C22orf39	-0.00755936715447918	0.0108314435655263
MRPL40	-0.00727418338348015	0.0153407006081782
AC000068.1	-0.00195036203552065	0.00833641065713134
UFD1	-0.00788425877510848	0.0115125968178098
AC000068.3	-0.00260269371072968	0.00461143741210934
AC000068.2	-0.00335430545778676	0.00307007476570911
CDC45	-0.00567446659583732	-0.00984677747818574
CLDN5	-0.00168666690459183	0.0098263567441324
LINC00895	-0.00404214366935626	-0.00431173892804073
SEPT5	-0.00389271854293807	-0.0027106732477308
AC000093.1	-0.000301879004585089	-0.000813115863260706
TBX1	8.29353586844165e-05	-0.000685213465631798
GNB1L	-0.00754269838156999	0.00574053872123792
RTL10	-0.00713152100799991	0.00265236916871998
TXNRD2	-0.00872258723305324	-0.00439970405600663
COMT	-0.00901402400251944	-0.00185454904108534
ARVCF	-0.00686492426130833	0.00121210792154005
TANGO2	-0.0053120420632109	0.00428363413836754
AC006547.1	-0.0033140973048563	-0.00185348353269845
AC006547.3	-0.00477568850373737	-0.00435560439830899
DGCR8	-0.00869156764446589	7.80717670564319e-05
AC006547.2	-0.0038478134762421	-0.00535936297912771
TRMT2A	-0.00858272215351433	0.00153588251184684
RANBP1	-0.00844413230143402	-0.00127791903677053
ZDHHC8	-0.00807408499032098	-0.00523178067066109
CCDC188	-0.00306537030279022	0.00698713525853241
LINC00896	0.000783201300543216	-0.00134367549375152
RTN4R	-0.00160276878906516	0.0113894819645455
DGCR6L	-0.00831951358093169	-0.000948827453529396
AC007663.3	-0.00430280849046896	-0.00712126839948013
AC007731.3	0.000505931511989533	0.011076427332715
ZNF74	-0.00605417407640631	0.00155896361770736
SCARF2	-0.00387561750991244	0.000238706163330452
KLHL22	-0.00824385355250898	-0.00245118819105043
MED15	-0.00892697786314598	-0.00077350558926869
PI4KA	-0.00831826209697835	-0.00450219755856839
SNAP29	-0.00890495479317458	0.00324291340692356
CRKL	-0.00857335762911573	0.00342331099627955
LINC01637	-0.0037282882407067	-0.00524099019176188
AIFM3	-0.00315989992395645	-0.00710928831140579
AC002470.1	-0.00617786890710477	-0.00137858141036486
LZTR1	-0.0077742725473703	-0.000479636060648326
THAP7	-0.00844440240542716	0.00615117099465096
THAP7-AS1	-0.00805793059405571	0.00380745989042956
P2RX6	-0.00573126916319862	0.000315203188255913
SLC7A4	0.000507694146436053	0.00744273547139274
LRRC74B	-0.00367769905019555	0.00262564410181521
AP000550.1	-0.00130553826343165	-0.00344830045231406
AP000552.1	-0.000615407546798304	0.0155062173050067
HIC2	-0.00653655250468528	-0.00494234220336217
TMEM191C	-0.00132195390841342	0.00615688037507106
RIMBP3C	0.000192762403551907	-0.000181471696335771
UBE2L3	-0.00906565288547859	-0.00107633852650023
YDJC	-0.00733656712235971	0.00925692253226322
CCDC116	-0.00326551114474075	-0.00265722986765452
SDF2L1	-0.00815885853115157	0.00696750977792119
PPIL2	-0.00838322056758153	-0.00327657751152375
YPEL1	-0.00714232145496185	0.00509877466499216
MAPK1	-0.00917467676726944	-0.000953518550957568
PPM1F	-0.00854233987112847	-0.00427778209148628
AC245452.1	-0.00732096601263471	-0.00728036020559805
TOP3B	-0.00796139659854333	-0.00485843870479342
AC245060.6	-0.00554956034488987	-0.00397901531863345
AC245060.5	-0.00792326486165708	-0.00571298479316217
AC245060.2	-0.00260331214107431	-0.00155461795638877
IGLV5-52	-0.00267387834137692	-0.00271639092038718
ZNF280B	-0.00816794573980806	0.000157937516717756
RSPH14	-0.00513494052323331	0.000409681920661899
GNAZ	-0.00830988167604236	-0.00368867174696203
RAB36	-0.00794117324724053	-0.00714717920178969
BCR	-0.00697303109804091	-0.0053917161876386
LINC02556	-0.00230192264751653	0.00166068695852404
LINC01659	-0.00102429575028468	-0.00311760037758458
LINC01658	-0.000536278083760524	0.0023315555291067
PCAT14	-0.00346232945946027	-0.00404502814467492
IGLL1	-0.00278409463601382	-0.0054473021242229
AP000345.2	-0.00588499273438834	-0.00885472750700534
DRICH1	-0.00121021484637874	-0.00150880740151253
RGL4	0.00123746759482552	-0.00257739814176712
ZNF70	-0.00549477283050072	0.00463706122925658
VPREB3	-0.00610019424991392	0.00342598951417954
C22orf15	0.00114630533121025	0.00310068680989004
CHCHD10	-0.00877907606984115	0.00254533404876698
MMP11	-0.00615686917773202	-0.00498782868778517
SMARCB1	-0.00891518384583847	0.00189118778459154
DERL3	-0.00624065301589998	-0.0110268517820881
AP000350.5	-0.00532147455850581	0.00288385297721054
SLC2A11	-0.00791937165451063	0.00657822551807371
AP000350.7	-0.00303788647020936	-0.00355097665801259
MIF	-0.00753724624648745	0.0111291340435882
MIF-AS1	-0.0052671192296557	0.00403959794821459
AP000350.6	-0.00776591350618123	-0.00140412718207612
GSTT2B	-0.0074990522284135	0.0047501389710946
DDTL	-0.00144712602587538	0.00728433469170696
AC253536.6	-0.00118442835681394	0.00114351038043719
DDT	-0.00862061951565268	0.00306549107657679
GSTT4	-0.00251784533726694	-0.00429625243146712
CABIN1	-0.00843719724995442	-0.00260707240311514
SUSD2	-0.002924988287079	0.0088358222545268
GGT5	-0.00418885791868258	0.00194138439959026
SPECC1L	-0.00880811273940712	-0.00344951135426458
ADORA2A	-0.00316627087990859	-0.00493467091476672
ADORA2A-AS1	-0.00592944203735541	-0.00536621888105993
UPB1	-0.00415033396998337	-0.00350011128352663
AP000355.1	0.000855085558564213	0.00135813501066257
GUCD1	-0.00895306770941495	-0.00289325113091605
SNRPD3	-0.00898042898429254	-0.000777131717822913
GGT1	-0.00601073539102901	-0.00914203949793899
LRRC75B	-0.00793622810898028	-0.00294787510806523
AP000357.2	-0.00371729036005338	-0.0051607329971705
SGSM1	-0.0029863870774263	0.0178100238171423
TMEM211	0.000323035928559853	-0.00168278887650785
KIAA1671	-0.00736058290540683	0.00462374963817839
AL022323.3	-0.00319412719552032	0.00475766570784281
AL022323.5	-0.00192809812708754	0.0106797345033935
AL022323.2	0.000465763814770028	0.0114925945496091
AL022323.4	-0.00771939216690168	-0.00494680523157596
AL022323.1	-0.00214069156032197	-0.00023368725260253
CRYBB2	0.000952218408394557	-0.00382828747364835
LRP5L	-0.00214889246480865	0.00285916860066261
AL022324.3	-0.000996688038555083	0.0103504493730793
GRK3	-0.00380707096644534	0.00652492358243529
AL022329.2	0.000325058572326083	0.00217930929355749
SEZ6L	-0.0052010339883624	-0.00586257108414189
ASPHD2	-0.00660661030581175	-0.00294540189288836
HPS4	-0.00860409939897115	0.0026386906474191
SRRD	-0.00674659520899827	0.0173289283786265
TFIP11	-0.00805633974460917	0.00763730010553078
Z95115.1	-0.00676459708643929	0.00846435606754622
TPST2	-0.00640090354288331	0.0174777286563628
CRYBB1	0.000785057167038128	0.000652612642115739
CRYBA4	0.000229488954859138	0.00242290032996605
MIAT	-0.000887537476390608	0.00929150029089347
Z99774.1	-0.00405339911741169	-0.00325955022747161
MIATNB	-0.00432407336220398	0.00960319525161708
LINC01422	-0.00370670378380319	-0.00517796911811021
AL008638.5	-0.00051645893287808	0.0143980038545757
LINC01638	0.00130797908660741	5.16483580396238e-05
MN1	-0.00388063805223263	-0.00624782770841827
PITPNB	-0.00894471292003493	-0.00228785830441092
TTC28	-0.00867430007041856	-0.00757743063760023
CHEK2	-0.00653602246302137	-0.00522375634558663
HSCB	-0.00843374556491732	0.00405361303299443
CCDC117	-0.00859580142903277	0.00367922854420704
XBP1	-0.00796246282629854	0.0130124962068731
Z93930.2	-0.00785691572415857	-0.00339085187172452
ZNRF3	-0.00877764989744296	0.00133750873089259
ZNRF3-AS1	-0.00559604365652624	-0.00274138551597508
C22orf31	-0.000920323550678891	-0.000897326244774574
KREMEN1	-0.0080384852733505	-0.00607696063561325
EMID1	-0.00695251218332707	-0.0117793334753771
RHBDD3	-0.00844626824899531	-0.00688579771214093
AL031186.1	-0.00316627087990859	-0.00493467091476672
EWSR1	-0.00890425199145052	-0.00399743514896925
GAS2L1	-0.00841343027573196	-0.00448913566362643
RASL10A	-0.0021166729097595	-0.00595387426509919
AP1B1	-0.00769174461819169	-0.00322590481441275
RFPL1S	-0.00378853606297211	-0.00613418800818613
NEFH	0.000941129140221993	-0.00244479456612914
THOC5	-0.00825927519664387	0.0009414211054766
NIPSNAP1	-0.00804054248635097	0.00515764006562826
NF2	-0.00873038336219174	0.000460043895163844
AC004882.1	-0.00313516704687004	-0.00487833316841769
CABP7	-0.000213770264251457	0.00754577863059255
ZMAT5	-0.00814609529439851	0.0051509893919391
UQCR10	-0.00877662266132692	0.00232816404941628
ASCC2	-0.00877492980042794	0.003155470057207
MTMR3	-0.00869814981567507	-0.00350325450454805
AC003681.1	-0.0082632300103218	-0.00784908904772918
HORMAD2-AS1	-0.00683856017153686	-0.0106745672913414
HORMAD2	-0.00384524602313015	-0.00146946158679639
LIF-AS1	0.000471399849620138	-0.000504602825229861
LIF	-0.00425419107278989	0.0104997870724178
AC004264.1	-0.00172110728650705	0.00399687710406994
OSM	-0.00154941102409422	-0.000245233145127463
CASTOR1	-0.00694605406498528	-0.00421820394395495
TBC1D10A	-0.00736785568680212	0.00411576472314885
SF3A1	-0.00892999342079893	0.00364876047739552
CCDC157	-0.00763983343476726	0.00395026668805691
RNF215	-0.00787894929271691	-0.0054455506301444
SEC14L2	-0.00854527900628553	-0.00828987525701251
MTFP1	-0.00717965394752766	-0.00206791528507815
AC004832.6	-0.000832866782511099	0.00158160283239362
SEC14L3	-0.00040515775356437	-0.00111318372450713
SEC14L4	-0.00297275850100462	-0.00563995515992765
SEC14L6	-0.00236495245244099	0.00170216602345705
GAL3ST1	-0.000723051244455803	0.0201886689249295
PES1	-0.0086843639062459	0.00330646671779884
TCN2	-0.00710212421084066	-0.0104616793448566
SLC35E4	-0.00641778215829591	0.0086298188760654
DUSP18	-0.00641868746536938	0.00934272703471272
OSBP2	-0.00668611624585062	0.00495370331382117
MORC2-AS1	-0.00795619001417366	0.00932190695475292
MORC2	-0.00828313501914068	0.0058386154434395
AC004542.2	-0.00344270127171365	0.0125929971900204
SMTN	-0.00632245108002	0.00714568521829546
AC005005.3	-0.00268360610101778	0.0151993030525344
SELENOM	-0.00503359101283902	0.00370996764028221
INPP5J	-0.00160999277684674	0.00397649817518916
RNF185	-0.00765683896410912	0.00332647379578742
LIMK2	-0.00817496964725105	-0.00522920785129824
PIK3IP1	-0.00334600731533203	-0.000294429509864529
PIK3IP1-AS1	0.0013401772334886	-0.0019866887578377
PATZ1	-0.00829084528443563	-0.00228310815347298
LINC01521	-0.0080124815228576	-0.00817051629497054
DRG1	-0.00866053031027869	0.00255732391149437
EIF4ENIF1	-0.00826123265559813	0.00172564604897993
AL096701.3	-0.00313932851204311	0.00186877889650705
SFI1	-0.00858353310280988	-0.00689048167917975
PISD	-0.00832352791841615	4.53584441530677e-05
PRR14L	-0.00852958964395414	0.00214000081487213
DEPDC5	-0.00758686628221837	0.00492122469014159
YWHAH	-0.00806262963032988	0.0103568602637885
AL008719.1	-0.00126102641729959	-0.00363860833129634
RFPL2	0.000462679809870404	-0.000807836788348763
SLC5A4	0.000417235585644356	-0.00252425072340746
RFPL3	-0.00302386301287548	-0.00615151993876551
IGLCOR22-2	3.81519189792374e-05	-0.00170378414400977
RFPL3S	-0.00159029399590047	0.0075610270149908
RTCB	-0.00881394527313185	0.0055429537324921
BPIFC	-0.000220504199552508	0.00964421329491421
FBXO7	-0.00871596375241489	0.00710152722501164
SYN3	-0.00462827875859424	-0.000914449877540924
Z82246.1	-0.00427354159404579	-0.00539226306209647
TIMP3	-0.00863316882080012	-0.00339283805212479
LARGE1	-0.00686858686106789	0.00110152346812672
Z73429.1	0.00290328045620508	0.00432873108560245
HMGXB4	-0.00903372641334712	-0.00434656420116742
TOM1	-0.00646640843522887	0.00474577102872759
Z82244.2	-0.00152425838159143	-0.00218830952190611
Z82244.1	0.000469276939891763	-0.000659773539093464
HMOX1	-8.16309560123219e-05	0.00201232799109704
MCM5	-0.00808513750261717	-0.00859143474616437
RASD2	-0.00346719978371184	-0.00411058637702124
MB	-0.00501804428255031	-0.00232092567104438
APOL6	-0.00814021423915114	-0.00678922564025401
RBFOX2	-0.00879227500578758	0.00136578282247235
Z82217.1	-0.00770416954780058	0.0017506836168424
Z95114.4	2.32305241902108e-05	-0.000663214569971116
Z95114.1	-0.000848425437672665	-0.00246909447078108
Z95114.2	-0.00242260694119611	0.00247280228050819
APOL3	-0.00709824945104197	-0.00488741180372946
APOL4	-0.0077637040372436	-0.0115827887812089
APOL2	-0.0082986476076199	-0.00269885968636039
APOL1	-0.00515603990614439	-0.0089013754986413
MYH9	-0.00874957854587944	-0.00240123082905061
FO393418.1	4.16759674889292e-05	0.0123702388362638
AL022313.2	0.0018059036420127	-0.00187158900830155
TXN2	-0.00889608838001677	0.00216596246144876
FOXRED2	-0.0085088401953495	-0.00694635442576948
EIF3D	-0.0082222410509792	0.0113441967659958
IFT27	-0.00829462160911191	0.00527265779247855
PVALB	0.000646431623402324	-0.000889846084235069
NCF4	-0.000520802156880547	-0.00527037501078195
CSF2RB	-9.97469964137828e-05	-0.00306720466216074
TST	-0.00861308386518975	0.000232745013137834
MPST	-0.00872397838136649	0.00434208215327568
KCTD17	-0.00850393297652131	-0.00460362009313101
IL2RB	0.00122768922281959	0.0010149231883311
C1QTNF6	-0.00805874263704562	-0.00694713879934607
RAC2	5.09539189286319e-05	-0.00474915996491138
CYTH4	0.000610758677295124	-0.00309467572297644
MFNG	-0.0021139378980576	-0.00234805410928172
CARD10	-0.000583438340625717	-0.00387923446301433
CDC42EP1	-0.00879027079760269	-0.000242773775872932
LGALS2	-0.00263081972353902	-0.00454572903948393
GGA1	-0.0087575811483859	0.00270995439460949
SH3BP1	-0.00402145901155486	-0.00114821128316851
Z83844.2	-0.00315865068947	0.00738029264100828
PDXP	-0.00261858109160512	-0.00205506581378112
LGALS1	-0.00798748131511259	0.00591487244340688
NOL12	-0.00807570154575486	0.00663151964181683
Z83844.1	-0.000508350585059064	-0.002399788897674
TRIOBP	-0.00886565301969467	-0.00530959848576626
H1F0	-0.00723013927639422	0.0120010867073282
GCAT	-0.00727580927618744	0.00872725788900067
GALR3	-0.000825445474855063	0.00812607862077857
ANKRD54	-0.00850716383318727	0.00516599206686507
EIF3L	-0.00888015044953543	0.00434770182881866
MICALL1	-0.00778269964458478	0.00523322209473314
C22orf23	-0.00536227847377595	0.000347386435035008
AL031587.3	-0.00442604297600064	-0.00623753008509838
POLR2F	-0.00864142827214978	0.00289477118733658
AL031587.1	-0.000286878779346034	-0.00309288808463208
AL031587.4	-0.00303943165255581	0.00185575228469891
PICK1	-0.00813624632153287	0.00432050528358741
SLC16A8	-0.00157113093468343	0.0076010154102999
BAIAP2L2	-0.00290570307266034	0.00145241280405561
AL022322.1	-0.00379916080397287	0.00162320712720451
PLA2G6	-0.0066324956095247	0.0010062972660346
AL022322.2	-0.00402555761052685	0.00226820937818326
MAFF	-0.00790052326272181	-0.00606411554956155
TMEM184B	-0.00843080732964845	0.00391944351408074
AL020993.1	0.00060906343353537	-0.00115016693731987
CSNK1E	-0.0087991997996375	0.00281130328668978
TPTEP2-CSNK1E	-0.00571895127945512	-0.00790526622184527
KCNJ4	-0.000869316425022623	-0.00406303010048591
KDELR3	-0.00290820240191479	0.0199922440146522
DDX17	-0.00906893010555115	-0.000489779701383831
DMC1	-0.00643118114399622	-0.00703760592451693
FAM227A	-0.00597932697795705	0.00200803704019899
CBY1	-0.00860264454182187	0.000114343606622468
AL021707.4	-0.00333803459961079	-0.00397355079534842
AL021707.2	-0.00600287121305995	0.00112140359835653
TOMM22	-0.00849345919745913	0.00862615512419977
JOSD1	-0.00872510850196313	0.00240483261606163
GTPBP1	-0.00861553112309021	-0.00391316162205944
AL021707.5	-0.0031927854072571	-0.00627622900981199
SUN2	-0.00807912112818945	0.000531009466083247
AL021707.3	-0.000269939801543348	0.00153583611841906
AL021707.1	-0.00465340922655551	-0.00591168698172652
AL021707.6	-0.00560365734291181	0.00192550192425153
AL021707.7	-0.00346274336525442	0.00461332267863121
DNAL4	-0.00713211813377012	0.0150234571789657
NPTXR	-0.00676726624578708	0.00106865295132675
CBX6	-0.00906327943490756	0.00163588456869438
AL022318.1	-0.000269733131018701	0.0143293475728967
APOBEC3A	0.00142493419521493	-0.00257001887510483
APOBEC3B	-0.000680225033219732	-0.00126428163581345
APOBEC3C	-0.00747587470400051	-0.00799322778494901
APOBEC3D	-0.00281917505604321	-0.00652184848638402
APOBEC3F	-0.00602194177278607	-0.00820019786295601
APOBEC3G	-0.00571136288268357	-0.00684141009262745
APOBEC3H	0.00130193742748653	-0.00235787822610283
CBX7	-0.00461326086215817	0.0183333209658291
AL031846.2	-0.00044115407814444	0.00424279967150004
PDGFB	-0.00224210164308585	0.00037857409313017
AL031590.1	6.65076094448343e-05	-0.00302998971735691
AL022326.1	-0.00324831155484111	-0.00130235439378052
RPL3	-0.00813261387017322	0.00847693305805818
SYNGR1	-0.00770770854890485	-0.00912524233840516
TAB1	-0.00789747920139933	-0.00120374183313801
MGAT3	-0.00343953222677611	0.00748371180548402
MIEF1	-0.00894229728495789	0.00382734475899971
ATF4	-0.0088490815055133	0.00537332160846147
RPS19BP1	-0.00823573278641498	0.010780082529838
CACNA1I	0.000860831634594716	-0.000803029206157107
ENTHD1	-0.00407373145440962	-0.00666317419033565
GRAP2	0.00049617462272318	0.00169282633423386
Z82206.1	-0.000761851546568991	-0.000790871852940067
FAM83F	-0.00364360485260065	-0.00482880759033812
Z83847.1	-0.00253772511948971	0.00286365219606242
TNRC6B	-0.00900021373453689	-0.00235552002664884
ADSL	-0.00852336285829487	0.0026762293893816
AL022238.4	-0.000248251231800159	0.00893126708889567
SGSM3	-0.00796457058731201	-0.00550260109126927
AL022238.2	-0.00286551107430956	0.00373168395216572
MKL1	-0.00804343735301374	0.000404608183052411
AL022238.3	-0.00297946496478075	0.00844792274178214
AL031594.1	-0.00387874621633311	-0.00282560947222908
MCHR1	-0.00150871804234612	0.0168170137701096
SLC25A17	-0.00876273356657851	-0.00391655836503169
ST13	-0.00886151301131761	0.0077060924981239
XPNPEP3	-0.00889854138496598	0.00354735587536586
DNAJB7	-0.00101742811866879	0.004839056905339
RBX1	-0.00891927355550816	0.00373539022739633
EP300	-0.00858792822442593	-0.00066803471870714
EP300-AS1	-0.0048340583442075	-0.00490254616039411
L3MBTL2	-0.00871245978238423	0.00483639057115075
AL035681.1	-0.00737511882519788	-0.00665961674268975
CHADL	-0.00704390950729633	-0.0114890803376722
RANGAP1	-0.00840744288979815	0.00460281027066063
ZC3H7B	-0.00843946081627363	3.46191741392128e-05
TEF	-0.00738215303956069	0.000403842480145665
AL008582.1	-0.0011041951335621	-0.00363103416245774
TOB2	-0.00870974231014796	-0.00277611856101129
PHF5A	-0.00847655837534587	0.00888962428772299
ACO2	-0.00889821930569831	0.00265253697790531
POLR3H	-0.00837461547576326	-0.00669986151171034
CSDC2	-0.00169087874034612	1.60301196817364e-05
PMM1	-0.00889218628229876	0.00123061262353926
DESI1	-0.00826847668405522	0.00303762970596862
XRCC6	-0.00905360699617049	0.00201139684433896
SNU13	-0.00840046787003228	0.00803069549901266
C22orf46	-0.00846299528453698	-0.0014598850991313
MEI1	-0.000929062832550144	-0.002881805546077
CCDC134	-0.00322355579972797	0.000669414042058618
AL021453.1	-0.00563525073748255	-0.00116184593049787
SREBF2	-0.00848067896905945	-0.00791430708065102
SHISA8	-0.00207639821644648	0.0119146764880274
TNFRSF13C	-0.00613457489740961	-0.00495102737124494
CENPM	-0.00644012130974885	-0.0064009395712294
