Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,VerCL,VerMES,VerNL,VerPN,WP_CC
X3346_NMR,0.2325731533705397,0.2660280903215407,0.2851938077307705,0.29597926504525546,0.24741962280380053,0.27727305058605745,0.5373837141743639,-0.06069159676296063,0.06355817553589789,0.4204622437631191,0.13859651882158056,0.3131118988960823,-0.04116519650028315,-0.15006464096403896,0.25447587467143196
X3509_NMR,0.08630522081742506,0.2867495617524835,0.05298242174616517,0.18487225765778645,0.08347621155297039,0.6784316585535928,0.44647451070549576,0.2762816542277886,0.40543136168995036,0.44259025421898185,0.14997296620646888,0.1630170760252606,0.12700680328526193,0.10508996320589904,0.09400826631646172
X3637_NMR,0.12551020234126548,0.30576041736452964,0.09022637908944349,0.18273521402245843,0.11301907720229427,0.6853696062852831,0.3436225690060615,0.3350641361823179,0.46622518796282364,0.44992622342295774,0.1698375335187174,-0.05136157083829584,0.13924039771251354,0.17745578994359237,0.12377160506514062
X3648_NMR,0.09104037143013771,0.2684682719989789,0.08624697922587514,0.17100891810412633,0.09725216780397354,0.6421102954454956,0.3533413709140921,0.3570069533914689,0.44087761335466197,0.4433653317746777,0.1409863956346873,-0.08034196288323904,0.1581072538850115,0.19758756837068506,0.10707632523434557
X3663_NMR,0.2955552650178351,0.2632335666165632,0.20355897915087942,0.25691170940137126,0.20560895008918634,0.49638738167646274,0.5311562304523807,0.25142645081004805,0.3799618505035278,0.43596270471142334,0.09580963048460184,0.11804866979610257,0.01853240520363818,0.12667512138976922,0.2153458366929842
X4133_NMR,0.3537697436768707,0.24403945672500849,0.42588993127775143,0.19617351593440108,0.3614394997501932,-0.026382373561435506,0.2793956471447552,0.3524908282639132,-0.14369687128563452,0.4377078196717727,0.07037284418147437,-0.16857808644277683,-0.04439787459164382,0.1611306457712337,0.3658441179667604
X4218_NMR,0.16190490694513357,0.2647162366967732,0.18552315279902354,0.18246642642050334,0.17357332695575028,0.6332792968439581,0.3993671008302566,0.31686684297625983,0.41653723876227233,0.44153856086518667,0.17244683157170584,-0.04576664504214992,0.14076296077297445,0.17305678461654453,0.18109588723626724
X4306_NMR,0.06451515448884806,0.2936402329443305,0.02870827611049805,0.1571787772260377,0.05490879733664517,0.6085958519838011,0.3597830320587299,0.3268885995785714,0.3360563442236357,0.47678050885612644,0.12406517023072523,-0.05608038062932055,0.25297705093323697,0.14092940307925256,0.06400351986400933
X4589_NMR,0.1063378016210273,0.27683467032536246,0.07646323102593952,0.17716615762394258,0.0953024164431914,0.6717473858268682,0.30910866953906496,0.28891582682183004,0.4074942262097249,0.4252304427820977,0.17120405200046143,-0.05176972134061162,0.09131383657153354,0.1392352533645054,0.10316886439260939
X4942_NMR,0.09280914304540272,0.2760512055750513,0.08785129057218263,0.1675294235723511,0.1032423286434134,0.6292385779311884,0.34913776759489196,0.2941523276638857,0.449482827967375,0.42965503357652934,0.1600663250675486,-0.04632105026291988,0.08517780225688497,0.18184857468244953,0.11298710363911586
